204138721447120897	#Tremor: I have just read. How much horror, how much death these days! earthquake tremor just predict read fear horror change death biology faith being property process_(computing) event_(philosophy) philosophy unit_of_time day International_System_of_Units	4	2	1	70	13	1	1
204132734434680832	#Tremor - found under the rubble of a working body dispersed in Sant&#39;Agostino earthquake tremor reach find stone Rubble rock work matter system physical_system property consistency discharge disperse	3	3	0	81	14	1	1
204074683908366336	There seems to be a fourth dead man in an earthquake home be seem 4th dead adult man male gender human person sex male age Stage_(stratigraphy) geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography building house home Structure residential_building	3	2	0	57	12	0	1
1489740531	Anna, Annozero and Villa Sant&#39;Angelo: dead and forgotten countries of the earthquake in Abruzzo http://tinyurl.com/daczr9 Indian_monetary_unit anna Pakistani_monetary_unit Indian_rupee talk_show AnnoZero dead forget book Forgotten_Country novel people nation country political_entity Political_division organization terminology Community_(Wales) geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography Italian_region Abruzzi_e_Molise Geographical_feature	8	1	0	125	20	0	1
204074165022629888	damage to the #terremoto to a tower of the castle of Ferrara injury damage structure tower architectural_structure Structure building castle fortification architectural_engineering metropolis Ferrara City comune provincial_capital	5	0	0	60	12	1	1
204097797224546305	Earthquake in Emilia Romagna 3 dead in Ferrara, one in Bologna - Quotidiano Net: geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography Historical_region Emilia_(region_of_Italy) Italian_region Emilia-Romagna Historical_region Romagna dead computer_network internet System	7	0	0	80	13	0	1
520347159682895872	A confirmed victim in Via Canevari in #Genova. # alluvione2014 #allertameteoLG covenant confirm kill sacrifice God object	6	1	0	78	10	3	1
204055052053266432	#terremoto a dispersed among the workers of Bondeno (source: rainews) dispersed person worker comune Bondeno document source	4	2	0	69	10	1	1
1468626348	Two strong earthquake shocks a few minutes ago in L&#39;Aquila- Italy. Rubble from the damaged buildings. Further panic digit 2 Bell_number Eisenstein_prime prime_number integer Perrin_number Motzkin_number factorial_prime Sophie_Germain_prime glyph number count strong earthquake Richter_scale graduated_table logarithmic_scale geology Earth energy Seismic_scale measure_(mathematics) Ordinalskala Intervallskala force science geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography damper shock_absorber mechanical_device unit_of_time minute unit provincial_capital L'Aquila metropolis comune European_country Italy nation country member_state_of_the_United_Nations member_state_of_the_Council_of_Europe social_state Member_state_of_the_European_Union Parliamentary_republic unitary_state scrap debris Garbage_(band) damaged structure building house technology architecture architectural_structure Structure construction fear panic psychology emotion Sensation_(event)	7	2	0	119	20	0	1
204205646567051264	With the new shock, the elementary school also collapsed in Finale Emilia new stupefaction stupor elementary primary_school Elementary_school_(United_States) institution educational_institution school building institution fold collapse close coda terminology movement comune Finale_Emilia Historical_region Emilia_(region_of_Italy)	4	1	0	73	12	0	1
204058686811938816	The bondage worker #terremoto died subjugation slavery Unfree_labour System person worker album Terremoto suffer die	4	1	0	34	5	1	1
204115305679687680	Earthquake in Emilia Romagna we are close to these 4 families plus 1 missing &lt;3 :( human Lady_Gaga Social_networking_service Singer-songwriter Historical_region Emilia_(region_of_Italy) Italian_region Emilia-Romagna Historical_region Romagna close social_group family clan person people lack	6	1	1	85	16	0	1
1464625693	Earthquake in L&#39;Aquila: dozens of victims and thousands displaced: 20.58 hours - We continue to dig in the rubble at ... http://is.gd/r14V geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography provincial_capital L'Aquila metropolis comune large_integer dozen composite_number Semiperfect_number abundant_number integer unit_of_amount unfortunate victim large_integer 1000 integer number Hyperperfect_number displace unit_of_time hour unit move continue remove dig eat dig_in scrap debris Garbage_(band)	7	3	1	142	26	0	1
1461826567	Abruzzo earthquake - carabinieri, 20 victims: The death toll from the earthquake struck by 20 hits. Http://tinyurl.com/dlljmh Italian_region Abruzzi_e_Molise Geographical_feature geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography unfortunate victim change death biology faith being property process_(computing) event_(philosophy) philosophy cost death_toll fee toll geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography touch strike exploit hit	8	1	0	125	19	0	1
204210692545445888	Oh my God I just saw the collapse of a house live! Q: #Terremoto American_state Ohio U.S._state spiritual_being God deity god_(male_deity) just perceive see album Appeal_to_Reason building house home Structure residential_building live	6	2	1	64	14	1	1
204054000465752064	#terremoto: damage to castle s.felice #Panaro injury damage mansion castle	6	0	0	45	7	2	1
204172384972972032	4 dead in emilia and the fear #terremoto returns dead asterid_dicot_genus Emilia genus taxon emotion fear legal_instrument income_tax_return	5	0	0	48	9	1	1
521595689856696320	there are also them ... # alluvionegenova while the idiot (of genoa) and his followers maybe go Tuesday ... deficient .. http://t.co/b0ZyIOY9Fx simpleton idiot person legendary_creature terminology sail genoa_(sail) gaff_rig traveler follower perhaps weekday Tuesday day_of_the_week deficient	6	2	1	143	21	1	1
204051597142142976	&quot;Damage to Ferrara&quot; and as usual. Ah, optimism ... #termotion #ciccione cost price quantity usual hope optimism	4	2	0	81	12	2	1
204220265327116289	in the #terremoto collapse the old buildings and ... the industrial warehouses .... happening collapse old structure building house technology architecture architectural_structure Structure construction industrial depot warehouse architectural_structure storage Commercial_building	4	1	0	83	11	1	1
1464262124	Reading: Earthquake in Abruzzo: over 150 dead The injured are 1,500, 100 thousand displaced Corriere della Sera (http://tinyurl.com/d9pef5) construe read geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography Italian_region Abruzzi_e_Molise Geographical_feature dead hurt injure album Será_(album)	7	3	0	139	22	0	1
204140127310712832	Ene. Now the dead are 6 #termotion dead	4	1	0	34	7	1	1
1467287271	Earthquake in Abruzzo, death and destruction: over 150 victims: Thousands wounded-displaced, relief at work.Polemi .. http://tinyurl.com/cpt46t geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography Italian_region Abruzzi_e_Molise Geographical_feature change death biology faith being property process_(computing) event_(philosophy) philosophy ending devastation kill sacrifice God object large_integer 1000 integer number Hyperperfect_number comfort alleviation	9	2	0	143	20	0	1
1461611153	@alessandro_g #terremoto Gratsi album Terremoto	3	0	0	31	3	1	1
520495330698469376	I have no words ... every time there must be a dead person before talking about the weather alert .. #AlluvioneGenova language word language_unit acoustic_wave morpheme Portuguese linguistics dictionary_entry set chemical_element attribute time scalar term entity dimension measure_(mathematics) dead person deceased being person causal_agency subjectivism subject communicate speak atmospheric_phenomenon weather phenomenon Weather_warning health_facility ALERT_(medical_facility)	6	4	1	117	19	1	1
204058625952587776	A dead man in Bondeno #terremoto dead single_(music) dead_Man_(Carry_Me) song Hominidae human hominid taxon person primate comune Bondeno	4	0	0	32	6	1	1
204144175426441217	Casa Camonchia damages from #terremoto #bologna http://t.co/6ufJDOUI album Casa alter damage album Terremoto metropolis Bologna comune College_town City	8	0	0	68	10	2	1
1471846255	RT @ItaliaNEWS: #italy The new shock has caused another victim and the definitive collapse of the Basilica of L&#39;Aquila new stupefaction stupor unfortunate victim definitive illness collapse church basilica building provincial_capital L'Aquila metropolis comune	8	2	0	122	21	1	1
1464145887	abruzzopedia Earthquake: 92 dead, 50 thousand displaced. The mayor of L&#39;Aquila: &quot;Via the historic center&quot;: http://tinyurl.com/dkz7xn geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography dead politician mayor civil_authority official statesman position public_official officer provincial_capital L'Aquila metropolis comune historic area center	5	2	0	146	23	0	1
1462914635	earthquake law: polemics, deaths, requests for help and blood. The serious thing is that new buildings have collapsed, it seems to have understood geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography aggregation law social_science human-made_rule humanities author polemic argument change death biology faith being property process_(computing) event_(philosophy) philosophy message petition law authority dissent human_right activity assistance body_fluid blood new structure building house technology architecture architectural_structure Structure construction suffer crack_up be look understand	9	6	1	146	23	0	1
1461532581	strong earthquake in abruzzo .. until now the balance is 20 dead. strong earthquake Richter_scale graduated_table logarithmic_scale geology Earth energy Seismic_scale measure_(mathematics) Ordinalskala Intervallskala force science geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography Italian_region Abruzzi_e_Molise Geographical_feature person Balance dead	3	1	0	65	11	0	1
