305916691907489792	Russian Meteor Pieces 2013 Crumb Boss TV: All recipes found on http://t.co/Bz1Nksu4AU Check out the link below f... Slavic_language Russian language natural_language language near-Earth_asteroid Chelyabinsk_meteor estraterrestrial_body meteoroid minor_planet sand gun cannon firearm small_indefinite_amount crumb supervisor gaffer broadcasting television Mediu_(arte_și_cultură) data-storage_medium direction formula encounter bill_of_exchange cheque document linkage link	9	1	0	115	21	0	1
243868972875927552	【#USGS #alert】 M 1.6, Central California: September 07, 2012 00:26:08 GMT http://t.co/jP1z9llB #earthquake #tsunami #prayfromjapan Geological_survey United_States_Geological_Survey authority alert isthmus Central_America Geographical_feature continent region San_Francisco_Bay_Area Central_California American_state California Los_Angeles U.S._state Southern_Pacific_Transportation_Company Chicago,_Rock_Island_and_Pacific_Railroad Pennsylvania_Railroad month September Gregorian_calendar_month Ou_Nederlandse_maandname day September_7 time Greenwich_Mean_Time time_standard time_zone System scale geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography disaster tsunami wave natural_disaster	15	0	0	134	21	4	0
302555741569572866	#RussianMeteor Lol.  Caught in the act! http://t.co/fWTvnIt4 method_(computer_programming) Caught legal_instrument act law	4	0	0	60	10	1	0
246829379785736193	#Earthquake Magnitude  ML 2.6Region  CANARY ISLANDS, SPAIN REGIONDate time  2012-09-15   03:50:39.2 UTCLocation ... http://t.co/Yqm6gfeB geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography logarithmic_scale Seismic_scale property magnitude mathematics location region Geographical_feature place singer canary island Canary_Islands Autonomous_communities_of_Spain archipelago island Canary_Islands Autonomous_communities_of_Spain archipelago land island landform location place Geographical_feature composition European_country Spain country nation Member_state_of_the_European_Union attribute time scalar term entity dimension measure_(mathematics)	9	0	0	143	22	1	0
210207724561108993	RT @reporterremoto: #terremoto M 5.0, Solomon Islands http://t.co/2hbpeAgs #earthquake king Solomon monarch human land island landform location place Geographical_feature composition geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography	10	0	0	86	13	2	0
324727587509239809	RT @jessicadpeters: After seeing news on West explosion, @SusanPeters85 calls her closest friends &amp; goes 2 the hospital. So thankful ... network RT_(TV_network) television_station autonomous_non-commercial_organization channel perceive see info word painter Benjamin_West southwest northwest southeast northeast human painting noun adverb adjective chemical_reaction explosion discharge chemistry physics thermodynamics low_explosive Process_(science) volume Sweden municipality label call person friend health_facility hospital institution health_facility grateful	9	3	0	140	20	0	1
417222975570849792	#JuliaMontesOnASAPDiyesIsIt #Pasay #pinoy #philippines We(2)Love(4)You(3)=243 #Mentaphone #Anonym https://t.co/GDyRP2TmDp City Pasay Cities_of_the_Philippines municipality word Pinoy Western_Malayo-Polynesian Filipino language name register_(sociolinguistics) emotion love stock_character name pseudonym	9	1	0	121	17	6	0
303853702492606464	RT @cnnivideo: See huge hole from meteor in lake http://t.co/q5SIxuP9 #RussianMeteor #CNN http://t.co/kcs2olRk network RT_(TV_network) television_station autonomous_non-commercial_organization channel seat see episcopate huge opening hole estraterrestrial_body meteoroid minor_planet sand body_of_water lake water stream United_States_cable_news CNN company channel	8	1	0	110	19	2	1
378195111080771584	GET NEW F O L L O WERS? Visit http://t.co/AwSRQmFypt  #sharewhatsgood,#BestRapper,#boulderflood,#TomQandA,#initialsof http://t.co/ksF72alGf9 coming_together visit	10	2	0	140	22	1	0
245585516974723072	RT @ShakeOut: Read The Preparedness Guide for People with Disabilities and Access/Functional Needs - vital to #quake prep: http://t.co/X ... economic_condition shakeout terminology publication read Preparedness_(learning) escort usher human actor songster terpsichorean singer group people social_group softness disability combination softness disability combination poverty pauperism U.S._state critical geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography schoolwork homework subculture	10	2	0	140	22	1	0
232865136677904386	Twitter truly helped a lot ang it has proven its effectivity not just for brands but most especially through helping people #RescuePH microblogging Twitter Social_networking_service in_truth support aid large_indefinite_amount lot inform testify power effectiveness medicine being goal just name brand symbol Marketing_strategy above_all particularly support aid group people social_group	6	5	1	133	22	1	0
390007458111840256	RT @ohhmygawdfila: - Cyclone Phailin in India - Typhoon Fitow in China - Typhoon Nari in Vietnam - Earth quake in Philippines  - Typhoon Wi… atmosphere cyclone wind typhoon Cyclone_Phailin typhoon Cyclone_Phailin country India Asian_country nation Fact_sheet cyclone typhoon hurricane Typhoon_Fitow cyclone typhoon hurricane 2001_Pacific_typhoon_season letter Nari_(letter) Asian_country Vietnam nation country terrestrial_planet Earth planet geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography country Philippines island_nation nation cyclone typhoon hurricane	15	0	0	142	20	0	0
331805412556931072	RT @Silver0_1: #PrayForTheUmmah  #Syria #Rohingya (#Burma) #Palestine #Kashmir #Iraq #Afghanistan #Nigeria #Bangladesh  #Muslim  And more... network RT_(TV_network) television_station autonomous_non-commercial_organization channel Asian_country Syria nation country ethnic_group Rohingya Persian_people Asian_country Burma country nation Asian_country Iraq country nation country Afghanistan Asian_country landlocked_country Islamic_republic nation republic Nigeria African_country nation country Federal_republic Asian_country Bangladesh nation country Islam Muslim religious_person faith monotheism person adjective bracket	17	0	0	140	15	10	0
217817576137424897	Here's a pic of Colorado and the fires from space. http://t.co/QOAfPMoi show film product image work_of_art work film Colorado_(film) happening fire attribute space concept entity set set_theory	5	1	0	71	15	0	1
325008375190536193	#prayforboston and #prayfortexas so sad.:/	5	0	0	42	5	2	1
369650571432570881	RT @rapplerdotcom: Alert level 2 raised for Marikina River http://t.co/54PXJJaFXR #WeatherAlert #MaringPH island Alert Northernmost_settlements military_installation Ellesmere_Island town location settlement rank level increase raise City Marikina Cities_of_the_Philippines river Marikina_River stream river	7	1	0	105	15	2	1
217795073671299072	Colorado wildfires http://t.co/iIzWFN6Q American_state Colorado U.S._state conflagration wildfire event_(philosophy) fire	2	0	0	39	6	0	1
329976243032313856	Smh Joe Fresh #Bangladesh drink coffee nutrition brand Joe_Fresh retail_chain human DJ_Fresh disc_jockey Record_producer Asian_country Bangladesh nation country	4	0	0	25	4	1	0
399413935637405696	Typhoon #Haiyan expected to make landfall in #Vietnam http://t.co/wisHE2ZpOA cyclone typhoon hurricane judge expect hurricane landfall_(meteorology) Asian_country Vietnam nation country	5	3	0	76	12	2	1
295416901943828481	RT if you are older than 9 #bigwet #getinvolved aged	4	2	1	47	9	2	0
393449828254224384	RT @unisdr: 17 Oct NASA image gives an idea of the scale and extent of the bush fires raging in New South Wales #australia http://t.co/EvFD… preparation United_Nations_International_Strategy_for_Disaster_Reduction month October Gregorian_calendar_month Ou_Nederlandse_maandname independent_agency NASA Weltraumorganisation authority mental_representation image experience cognitive_content idea concept mental_process criterion graduated_table degree extent bush conflagration wildfire event_(philosophy) fire combustion fire oxidation be rage Australian_state New_South_Wales harm wheal disease symptom gland muscle hair integumentary_system country Australia nation Dominion Commonwealth_realm	16	2	0	142	28	1	1
239469148005101569	#amuay To all the horny guys lmaooo http://t.co/XL8hvIDp aroused adult man male gender human person sex male age Stage_(stratigraphy)	3	1	0	56	11	1	0
295457192436441088	#qldfloods lmao. Whoever put those things were clever as fuck. Lol. I laughed so hard all over again. http://t.co/LQC0G2Ug acronym LOL Internet_slang covering clothing consumer_goods matter material materialism cagey sexual_intercourse fuck word express_emotion laugh hard	5	3	1	122	22	1	0
219635853058768898	Finally arrived! #colorado #roadtrip http://t.co/MK4beSUq arrive journey Road_trip	4	1	0	57	8	2	0
398230244315779073	RT @leeseongyeol_th: [Preview] 131106 LAX Airport - seongyeol http://t.co/a34xSpRSL4 http://t.co/OijlnrUOzR (cr.gelli17) // ถึง LA กันเมื่อ… advertising preview film performance international_airport Los_Angeles_International_Airport aerodrome airfield aerodrome location place	10	0	0	164	18	0	0
329889773256835072	RT @thoughtmarrow: Capitalism Exposed- the politics-administration-media evil nexus #bangladesh #savar #shahbag http://t.co/wmhTViqAsK market_economy capitalism economic_system Social_order film Exposed_(1983_film) 1983_in_film evil linkage link Asian_country Bangladesh nation country upazila Savar_Upazila neighbourhood Shahbag	13	0	0	134	17	3	0
333914434441474050	Bangladesh to end search for collapse victims: DHAKA, Bangladesh (AP) — Bangladesh’s military is ending its se... http://t.co/bIs04c5YW0 Asian_country Bangladesh nation country cease activity search failure Structural_integrity_and_failure building kill sacrifice God object national_capital Dhaka city_with_millions_of_inhabitants City capital provincial_capital Asian_country Bangladesh nation country water Ap_(water) Asian_country Bangladesh nation country defence military force organization cease	10	3	0	140	21	0	1
293925403238748161	#QLD  Police: #bigwet Bruce H'Way near Mobil Service Station &amp; Butler St, Tully... http://t.co/pNxFvjoC Australian_state Queensland force police law_enforcement_agency civil_service organization comic_strip Beyond_the_Black_Stump_(comic_strip) condition way work service good station service_station facility station servant butler manservant menial domestic	12	1	0	107	18	2	1
328079419409317888	RT @sunny_hundal: .@Primarkjobs @Mango @Matalan: ensure safety for workers &amp; compensate victims of building collapse in Bangladesh http… mango Mangifera_indica fruit_tree taxon company Matalan market_economy close_corporation retailer ensure device safety mechanism person worker settle compensate unfortunate victim make failure Structural_integrity_and_failure building failure Structural_integrity_and_failure building Asian_country Bangladesh nation country	11	3	0	142	18	0	1
396313543865552896	#KourtneyKardashian is seen arriving at #LAX airport on October 31, 2013 in Los Angeles http://t.co/NVd0gvPZy1 perceive see arrive international_airport Los_Angeles_International_Airport aerodrome airfield aerodrome location place month October Gregorian_calendar_month Ou_Nederlandse_maandname day October_31 year month metropolis Los_Angeles port_of_entry provincial_capital county_seat school City City Angeles,_Philippines Cities_of_the_Philippines	7	3	0	110	18	2	0
244085172503461888	【三陸南地震】http://t.co/z7EbXzv2　 #earthquake #地震 #thomas_hiatt geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography	5	0	0	78	6	3	0
328646250209611776	Charity calls for #UK #retailers to be more accountable in #Bangladesh http://t.co/Maw0RVmFU7 foundation charity virtue love ethics management economics label call kingdom United_Kingdom island_nation Maritime_boundary parliamentary_monarchy country Commonwealth_realm Member_state_of_the_European_Union permanent_member_of_the_United_Nations_Security_Council nation distributor retailer merchant accountable accountable	6	2	0	93	15	3	1
302741528282034179	Russian region begins recovery from meteor damage http://t.co/jp6bf4yx via @usatoday #news Slavic_language Russian language natural_language language location part mouth begin act recovery change damage info news broadcasting communication	8	1	0	90	14	1	1
217707215602192384	#Colorado's forecast: mainly Smokey prediction forecast chiefly	2	1	0	35	5	1	1
409162664154128384	RT @iJDBieberWifey: Justin is the most amazing person in the world. He's doing everything to help the victims of the typhoon Haiyan. #mtvst… surprise amaze being person causal_agency subjectivism subject terrestrial_planet Earth planet support aid unfortunate victim cyclone typhoon hurricane	11	4	1	142	24	1	1
325450542883151874	RT @Baseball_Jesus_: Dzhokhar Tsarnaev should have to take multiple Aroldis Chapman fastballs to the nuts as punishment. #Merica network RT_(TV_network) television_station autonomous_non-commercial_organization channel Dzhokhar_(name) two_people Dzhokhar_and_Tamerlan_Tsarnaev two_people Dzhokhar_and_Tamerlan_Tsarnaev have_to multiple human Aroldis_Chapman pitcher last_name Chapman_(surname) delivery fastball Pitch_(baseball) seed nut social_control punishment justice Imposition	10	4	0	128	18	1	1
302401315684888576	RT @troyesivan18: #RussianMeteor A meteor shower has hit Russia, injuring hundreds. A. METEOR. SHOWER. The videos and photos are crazy!  ... network RT_(TV_network) television_station autonomous_non-commercial_organization channel atmospheric_phenomenon meteor_shower heavenly_body Celestial_event plumbing_fixture shower impel hit hurt injure video_game Hundreds_(video_game) letter A vowel estraterrestrial_body meteoroid minor_planet sand plumbing_fixture shower broadcasting television Mediu_(arte_și_cultură) data-storage_medium representation photograph work_of_art image crazy	11	4	0	140	20	1	1
328976996275191810	RT @THEWHATWORKS: Gruesome sensationalist journalism but an insight nonetheless: http://t.co/xBFw66ls8J #Savar Pay your #TShirtTax: https:/… issue_tracking_system Request_Tracker System sensationalist profession journalism journalist mass_media communication writing profession newspaper detective research perception insight however regular_payment remuneration workmen's_compensation communications_protocol HTTP Application_layer	8	1	0	142	18	2	0
297106476630155264	RT @ACPMH: Check out @beyondblue looking after yourself and your family after a disaster booklet http://t.co/zjeViQTr  #bigwet #qldflood ... bill_of_exchange cheque document look look_out look_after social_unit household family Agent_(economics) adversity catastrophe book brochure document document text document prose document advertising	10	2	1	140	21	2	1
396358880101281792	#LAX shooting UPDATE checkpoint 1 dead 3 injured. CONFIRMED shooter may be passenger injure shoot word update stop checkpoint dead hurt injure religious_ceremony confirmation rite marble shooter traveler passenger	5	4	0	84	13	1	1
215458431111405568	Today's Photo - Girafe at the Denver Zoo - Denver, Colorado - http://t.co/AY8jmQsc #tbex #tbexrr #colorado @VisitDenver #photography present today representation photograph work_of_art image ruminant giraffe taxon mammal zoo Denver_Zoo fauna zoo facility tourist_attraction institution state_capital Denver provincial_capital capital City national_capital Consolidated_city-county city_with_hundreds_of_thousands_of_inhabitants pictorial_representation photography photography Subcategory art science	16	0	0	132	19	4	0
335456839430971392	JC Penney Pushes for Audits at Factories in Bangladesh - Wall Street Journal http://t.co/n9untteu9F #Bangladesh album Double_Allergic propulsion push accounting audit valuation industrial_plant factory building business Industrial_architecture Asian_country Bangladesh nation country partition wall Structure street Wall_Street Financial_District newspaper The_Wall_Street_Journal company City Presse_écrite daily_newspaper magazine thoroughfare street architectural_structure state_highway periodical journal terminology Asian_country Bangladesh nation country	11	0	0	111	17	1	0
302510560526884864	“@thisisandrej: @rainzilla what if #RussianMeteor hit #poopboat ??” I don't want to. Nasty impel hit dress assume want	5	4	1	94	13	2	0
303324712694599680	RT @JeriLRyan: SO. COOL. “@AstroTerry: sent from Russia, a pilot took a pic of the #RussianMeteor from the cockpit.  Amazing! http://t.c ... network RT_(TV_network) television_station autonomous_non-commercial_organization channel cold cool displace direct country Russia great_power nation member_state_of_the_Council_of_Europe Secular_state Rechtsstaat member_state_of_the_United_Nations social_state transcontinental_country permanent_member_of_the_United_Nations_Security_Council person pilot aircraft airman profession certification Indivíduo legal_entity show film product image work_of_art work compartment cockpit seat surprise amaze	7	2	1	142	23	1	0
295737736831324161	HANDY list of contacts and numbers. Have a look and write down any that you may need. http://t.co/g2j1ItC7 #bigwet #bnefloods investigation count notation System 1 beat triple information look-alike quadruple orthography interaction contact amount number visage facial_expression tone radius_vector create_verbally compose write get_down necessitate	7	6	1	125	23	2	1
329255124734181376	Pit stop in #Waco...linkin up w/my potna @DubZeezy b4 iHop back on da road area pit layover pit_stop Motorsport conclusion halt Da_(Javanese) way road highway state_highway constructed_structure	6	3	0	74	16	1	0
295561328611958784	http://t.co/Wa22BVvy  #bigwet I hate everything of you! The reason why do I accept you?! dislike detest rational_motive reason judge accept	4	3	4	88	17	1	0
337473259475959808	RT @alim83: http://t.co/4Q9rDpl8pe This sounds similar to what Jamat Shibir have been doing in #Bangladesh instigating random attacks on po… cause_to_be_perceived sound like political_party Bangladesh_Jamaat-e-Islami kill do_in Asian_country Bangladesh nation country stimulate inspire random military_operation attack metal polonium chalcogen chemical_element Period_6_element	9	5	0	142	23	1	0
213059129852436481	@BravoTangoTees Sara in Colorado Springs ... #BTturns1 Sara_(U.S._1976_TV_series) season spring	4	1	0	54	6	1	0
331423059804307458	RT @noishobdo: #Bangladesh police raid office of protest group http://t.co/lDePhpCVNl Asian_country Bangladesh nation country law_enforcement_agency Bangladesh_Police force police law_enforcement_agency civil_service organization Police_raid penetration raid tactics business_establishment office objection protest resistance dissent event_(philosophy) philosophy abstraction group	10	0	0	85	13	1	0
354250303505317891	RT @bifnaked: VV Boutique Style: Capsule Wardrobe Giveaway (Alberta Flood Relief VV... http://t.co/e02rEbThLT @VVboutiquestyle #Abfloods Th… shop boutique retail shop property manner method_(computer_programming) pericarp capsule fruit Capsule_wardrobe furniture closet locker space cupboard broadcast game_show television_show game television_program Canadian_province Alberta province_of_Canada geological_phenomenon flood hydrology rain natural_disaster river water phenomenon tract terrain weekday Thursday day_of_the_week	15	2	0	142	19	1	0
328815783998263296	RT @tobycadman: Austria express concern on attacks on minorities, women and journalists  #bangladesh at #UPR2013 and moratorium death penal… network RT_(TV_network) television_station autonomous_non-commercial_organization channel republic Austria European_country nation country Rechtsstaat democracy Member_state_of_the_European_Union landlocked_country mail express interest concern military_operation attack social_group minority adult woman female gender person sex female human journalism journalist author profession wait moratorium law economic_system suspension Suspended_sentence Kara_kryminalna change death biology faith being property process_(computing) event_(philosophy) philosophy penal	13	1	0	142	19	2	0
307215881761611778	[Mashable] NASA on Russian Meteor: Why No One Saw It Coming http://t.co/XA0DGrAAv0 independent_agency NASA Weltraumorganisation authority Slavic_language Russian language natural_language language near-Earth_asteroid Chelyabinsk_meteor estraterrestrial_body meteoroid minor_planet sand hand_tool saw be add_up	5	2	1	82	15	0	1
337971798626942976	RT @basherkella: What #Bangladesh govt is next gonna do? Hang @amnesty as well? http://t.co/wHOu2k9psx @hrw #SaveBangladesh network RT_(TV_network) television_station autonomous_non-commercial_organization channel people nation country political_entity Political_division organization terminology Community_(Wales) alphabet hangul exemption amnesty also nonprofit_organization Human_Rights_Watch NGO organization	9	3	1	123	19	2	0
246225727144472576	2.6 - Southern Alaska (Copper Center, AK 99573, USA) - 13/09/12  08:22:57 EDT  Depth: 31.6 km (19.64 mi) http://t.co/1xuH4WB2 #hmrd #Quake Alaska Southeast_Alaska region Zambezi_Region American_state Alaska U.S._state metal copper conductor Group_11_element chemical_element Period_4_element Geographical_feature Copper_Center,_Alaska Census-designated_place Geographical_feature Copper_Center,_Alaska Census-designated_place area center American_state Alaska U.S._state republic United_States North_American_country nation country permanent_member_of_the_United_Nations_Security_Council constitutional_republic standard_time Eastern_Standard_Time time_zone month extent deepness metric_linear_unit kilometre Unit_of_length Military_slang geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography	11	1	0	138	29	2	0
398637658030620672	still need to work #yolanda be want work Dance_squad Veloz_and_Yolanda	2	2	0	27	5	1	0
243968554066640896	RT @eddyDRAKE: Oh great #earthquake, let the fb and twitter feed overload network RT_(TV_network) television_station autonomous_non-commercial_organization channel great earthquake Richter_scale graduated_table logarithmic_scale geology Earth energy Seismic_scale measure_(mathematics) Ordinalskala Intervallskala force science geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography stimulate let human Ferry_Corsten Record_producer microblogging Twitter Social_networking_service File_format web_feed load overload	6	1	0	73	12	1	0
296687998337159169	RT @909SeaFM: Mayor Tom Tate to open Community Recovery Centre to help residents affected by #bigwet, at Broadbeach this morning. #news  ... politician mayor civil_authority official statesman position public_official officer Negro Uncle_Tom character open Commons-based_peer_production gathering community organization city advance recovery exploit avail periodic_event migration animal_migration alter bear_on info news broadcasting communication	15	3	0	140	21	2	1
379763814331203585	@OKCStormWatcher  100 school children trapped by deadly Colorado floods are airlifted to safety after 2 days trapped http://t.co/CscnmePXvA educational_institution school building institution youth schoolchild offspring child cohort human catch trap deadly flood 2013_Colorado_floods geological_phenomenon flood hydrology rain natural_disaster river water phenomenon fly airlift condition safety nation unit_of_time day International_System_of_Units catch trap	7	4	0	139	21	0	1
302455015363207168	RT @NYMag: One thing we learned from the meteor this morning is that it's almost impossible to startle a Russian. http://t.co/we1DAqC8 network RT_(TV_network) television_station autonomous_non-commercial_organization channel learn estraterrestrial_body meteoroid minor_planet sand impossible floor galvanise Slavic_language Russian language natural_language language	7	4	2	134	25	0	0
245830258786451456	【#USGS #alert】 M 1.1, Southern California: September 12, 2012 10:05:02 GMT http://t.co/2aWCSela #earthquake #tsunami #prayfromjapan Geological_survey United_States_Geological_Survey authority alert Megaregions_of_the_United_States Southern_California area American_state California Los_Angeles U.S._state Southern_Pacific_Transportation_Company Chicago,_Rock_Island_and_Pacific_Railroad Pennsylvania_Railroad month September Gregorian_calendar_month Ou_Nederlandse_maandname day September_12 time Greenwich_Mean_Time time_standard time_zone System scale geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography disaster tsunami wave natural_disaster	14	0	0	135	21	4	0
379375786681049089	@JZ_Blue Thanks for the Love Bro. I'll be fine however many are not and our best wishes and prayers go out to them all. #COFlood acknowledgment thanks emotion love stock_character chemical_compound Hypobromite minus_sign fine best desire want economics request prayer invocation move leave	6	5	2	128	26	1	1
390875825840455680	RT+@KCCINews:   #Australia bush #fires blaze in New South Wales http://t.co/9r6lpwXI7o action electronic_warfare Software_suite country Australia nation Dominion Commonwealth_realm bush conflagration wildfire event_(philosophy) fire happening fire burn blaze Australian_state New_South_Wales country Wales principality Constituent_country Countries_of_the_United_Kingdom Geographical_feature Atlantic_Ocean Irish_Sea	9	1	0	86	14	2	1
396338890035826688	Suspect in custody after Los Angeles Airport shooting; multiple victims reported - @CBSLA, @LAX_Official http://t.co/s8dj29G916 #sp4zee person suspect imprisonment custody metropolis Los_Angeles port_of_entry provincial_capital county_seat school City international_airport Los_Angeles_International_Airport aerodrome City Angeles,_Philippines Cities_of_the_Philippines airfield aerodrome location place injure shoot multiple unfortunate victim announce report	9	2	0	135	18	1	1
348852645265547266	RT @KyleMacQuarrie: This is how you sell ice. #yycflood #yyc http://t.co/JsL5iihSGI product RT_(energy) change sell water ice crystal oxide_mineral chemical_compound solid	6	3	1	83	14	2	0
211884082991333376	Huge forest fire here in Colorado up in the mountains fire forest_fire happening fire American_state Colorado U.S._state elevation mountain Geographical_feature geography landform terrain Begriff_(Philosophie)	4	0	0	53	10	0	1
334903447159717888	RT @AJELive: Cyclone #Mahasen Update: 2 people killed in #Bangladesh, as cyclone bears down w/ 100kph winds. | Latest update here: http://t… atmosphere cyclone wind typhoon Cyclone_Mahasen word update group people social_group kill Asian_country Bangladesh nation country atmosphere cyclone wind allow abide press bear_down weather wind atmosphere Earth climate nature motion flow rapper word latest inform update	13	3	0	142	22	2	0
397684980589289472	How LAX shooter concealed his weapon http://t.co/pTvZdsPpkr November 04, 2013 at 09:31AM marble shooter conceal instrument weapon device tool month November Gregorian_calendar_month Ou_Nederlandse_maandname day November_4	5	1	0	88	16	0	1
324960438460747776	Starting to think that #Waco was the shit town the Spring breakers broads wanted to get away from begin judge think small_indefinite_amount shit municipality town City settlement move spring wave breaker wind woman broad want break_loose get_away away	6	5	0	97	18	1	0
405359680320335873	#greenenergy #solarpanels #renewables #solarcity #electric #solarenergy #sardinia #olbia @ Olbia http://t.co/14LdAN09Y6 electric comune Olbia town comune Olbia town	11	3	0	119	13	8	0
379971549811712000	Sending our thoughts and prayers to those affected by the Colorado flooding transfer commit higher_cognitive_process thought mental_process worship prayer affect cover flood	4	2	0	75	12	0	1
391975656227344384	RT @MLB: It's going to be a #RedOctober: http://t.co/UpuhJiMYGG	4	3	1	63	13	1	0
389290542527680512	RT @interesting_f: A fire in Australia has been burning for more than 5,000 years! #interesting #didyouknow happening fire country Australia nation Dominion Commonwealth_realm destroy burn more period year unit_of_time time_standard arouse interest	6	3	0	107	17	2	0
302493380649299968	RT @EvilEsq: God misses Washington DC by 5,494 miles:  http://t.co/h7la8n2h #RussianMeteor network RT_(TV_network) television_station autonomous_non-commercial_organization channel lose national_capital Washington City city_with_hundreds_of_thousands_of_inhabitants federal_district capital provincial_capital national_capital Washington City city_with_hundreds_of_thousands_of_inhabitants federal_district capital provincial_capital linear_measure mile Unit_of_length	7	1	0	90	15	1	0
406819012883251200	RT @STVNews: Eight people now confirmed dead in the Glasgow helicopter crash http://t.co/823X2aLZX4 United_Kingdom AEC_Regent_III_RT group people social_group affirm confirm dead port Glasgow metropolis City United_Kingdom aviation_accident 2013_Glasgow_helicopter_crash heavier-than-air_craft helicopter aircraft aerodyne rotary_wing accident aviation_accident disaster aircraft happening crash	5	2	0	99	16	0	1
295695969964658688	RT @clubwah: Will people of Queensland remember Abbott didn't want a levy to help pay for the last floods/storms.? What will he pledge i ... group people social_group commemorate be want charge levy provide serve be pay interact invite member pledge	9	8	2	140	26	0	1
397528440766599168	Live in Toronto? Visit Los Angeles for only $258 on Monday, December 16. Save $54! #flight #deal #YTO #LAX http://t.co/6nYwOU1zBl performance concert album Live_in_Toronto_(Art_of_Time_Ensemble_album) provincial_capital Toronto City national_capital capital album Music_(311_album) metropolis Los_Angeles port_of_entry provincial_capital county_seat school City City Angeles,_Philippines Cities_of_the_Philippines weekday Monday day_of_the_week month December Gregorian_calendar_month Ou_Nederlandse_maandname day December_16 prevention save river formation flight transaction deal international_airport Los_Angeles_International_Airport aerodrome	12	3	0	129	23	4	0
