9735718970	l&#39;allarme tsunami si estende a tutti i paesi delle coste del Pacifico fear alarm System Tsunami_warning_system disaster tsunami wave natural_disaster increase widen administrative_division country region Administrative_divisions_of_Germany Federal_republic Federated_state geography shore coast landform area ocean Pacific_Ocean Earth	3	2	1	73	14	0	1
9742662122	rt @irkaflor: se qualcuno conosce jorge sepulveda dal ponte alto vicino a comuniquenza di santiago via twitter con me per favore know platform deck tall close about microblogging Twitter Social_networking_service benignity favor	5	4	3	128	21	0	1
9825696669	@biobiodeportes: manuel silva moraga cerca l&#39;età di 20 anni La città di Talcahuano manca con tutta la sua famiglia 84572407 woodland silva last_name Professionalism_in_association_football property age period year unit_of_time time_standard settlement City settlement port Talcahuano commune_of_Chile manca social_group family clan person people	7	2	0	129	22	0	1
9797126085	rt @chaborrin: come si applica un coprifuoco con il pericolo di un altro terremoto? tutto rinchiuso per aspettare un altro terremoto cover apply decree curfew rapper danger risk event_(philosophy) management geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography act wait geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography	4	4	2	132	21	0	1
9827685240	http://www.facebook.com/#!/group.php?gid=10150095451980151&amp;ref=ts ecco le informazioni delle strade via google. knowledge information concept identifier sequence thoroughfare street architectural_structure state_highway Public_company Google multinational_corporation	4	0	0	115	18	0	1
9783054048	@itskaritto sorseggia xd molte repliche d: ma in talca c&#39;era un 6.1, o che paura emotion fear	6	1	1	84	18	0	1
9840147083	qualcuno sa @naibyl è conce!	2	2	1	29	4	0	1
9848950473	domani a San Felipe è possibile concedere aiuti a tutte le vittime del con ... dalle 9:30 del mattino nella scuola per insegnanti tomorrow person saint deity possible give allow gift aid economics term unfortunate victim period forenoon time educational_institution school building institution educator teacher profession educationist	8	2	0	130	22	0	1
9881270594	per aiutare le vittime del terremoto che ha colpito il nostro paese lo scorso Venerdì 26 http://chileayuda.com/ support aid unfortunate victim geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography touch hit people nation country political_entity Political_division organization terminology Community_(Wales) last weekday Friday day_of_the_week day	5	2	1	112	19	0	1
9881816905	rt @paropli: @potq gesta foundation offre 15 sistemazioni a curicó per i professionisti che desiderano trasferirsi in aiuto: contattare il 6 ... accomplishment exploit give offer agreement settlement professional practitioner request desire move activity assistance succeed reach	5	4	2	145	21	0	1
9890180287	nel comune di nancagua (regione vi) non c&#39;è ancora né acqua né lu urban_area municipality administrative_division settlement Political_division location part liquid water binary_compound material ingredient chemical_compound chemical_substance	4	1	0	72	14	0	1
9875059298	il terremoto del Cile riduce la durata dei giorni in 1,26 microsecondi e sposta l&#39;asse della terra di 8 centimetri geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography South_American_country Chile nation country decrease bring_down period duration trial Postponement unit_of_time day International_System_of_Units unit_of_time microsecond International_System_of_Units displace shift terrestrial_planet Earth planet metric_linear_unit centimetre Unit_of_length	8	3	0	118	23	0	1
9856746275	# 24h militare necessario nel penco urgente @biobio #terremotochile #chile #concepcio military indispensable commune_of_Chile Penco City pressing South_American_country Chile nation country	5	2	0	85	10	4	1
9794639378	rt @marcelopradosz: @rodrigosepu: a Cabrero la situazione è calma e c&#39;è solo paura per i detenuti detenuti. per favore, per rassicurare condition situation quietness ataraxis emotion fear prisoner detainee prisoner detainee assure reassure	7	2	1	141	21	0	1
9788304950	@reportwiteros Sto cercando un&#39;emergenza per la famiglia rivas garay che è nella città di Santa Juana Concepcion si prega di avvisare want seek crisis emergency social_group family clan person people municipality Garai,_Biscay Municipalities_of_Spain town Elizate settlement City settlement person saint deity commune_of_Chile Santa_Juana commune pray	9	4	2	139	22	0	1
9723925077	47 dead #terremotochile la notizia è confermata = ( info news broadcasting communication	2	2	0	52	6	1	1
9872903964	@reportwiteros google abilita la pagina per le donazioni dall&#39;estero http://www.google.com/relief/chileearthquake/ #rptw groom dispose stuff paper tree matter material materialism gift donation nation foreign_country	3	3	0	124	18	1	1
9846694950	rt @kokesaldana: @tvn_monicar bisogno di localizzare angie ponti contreras e famiglia vicino a villa las princesa necessity need restrict localise platform deck social_group family clan person people close about country_house villa house house	7	2	1	113	16	0	1
9743980955	rt @earcos: chiedi a @movistarchile di liberare il wi-fi commerciale per migliorare le comunicazioni / via @micronauta (rt porfa) communicate inquire disengage local_area_network WiFi technology electromagnetic_radiation Wireless commercial alter ameliorate act communication behavior	3	4	2	129	19	0	1
9789619917	@tvn_pablo sta cercando iris sierra e rene ormeÑo a san pedro de la paz. fit fit want seek single_(music) Iris_(Goo_Goo_Dolls_song) song ceremony Maundy band Finley_(band) musical_group rock_band artist	2	2	1	73	15	0	1
9836596232	rt @ muchachurris è vero? guendelman raccoglie acqua. Tribunale generale a Santiago alle 16:00! / Voglio sapere! true collect liquid water binary_compound material ingredient chemical_compound chemical_substance assembly tribunal authority institution all-embracing river Río_Santiago_(Amazonas) learn	4	4	1	113	15	0	1
9881301868	Clinton promette più aiuto per il Cile http://bit.ly/bs81xg varietal Clinton_(grape) Hybrid_grape declare assure more gift aid economics term South_American_country Chile nation country	4	1	0	60	11	0	1
9796218432	rt @ tvn_mauricio: qui l&#39;elenco dei supermercati e delle farmacie apre http://bit.ly/cvxiey da valpo a p.montt (grazie a @fcevenindeath) investigation count notation System 1 beat triple information look-alike quadruple orthography grocery_store supermarket food trade marketing Surface Teilen retail shop pharmacy interdisciplinary_science discipline health_profession professional undo spread beauty cuteness	7	1	1	140	24	0	1
9726460879	leggi un po &#39;di questo e poi mi parlano. http://bit.ly/wshnh http://bit.ly/cjwxck relativo al terremoto del Cile di 8.3º concept natural_law law communicate speak comparative geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography South_American_country Chile nation country	5	2	2	125	26	0	1
9784536753	#terremotochile per essere in grado di comunicare con la costituzione, si prega di fornire un numero di rete o chiamare 56 * 129 * 578 per il contatto. property degree name note act communication behavior commencement organization social_group entity commune pray say give definite_quantity number Mathematical_object scheme network label call interaction contact	5	6	1	151	26	1	1
9788797378	rt @cruzrojainforma: i carabineros devono aver usato misure estreme di forza per prevenire il saccheggio. #terremotochile per favore non esporre ... police Cos_de_carrabiners_de_costes_i_fronteres owe ingest use activity measurement metrology process_(computing) physical_phenomenon force physical_quantity prevent hostility pillage benignity favor say explain	6	4	1	148	20	1	1
9875566228	L&#39;occhio di @airarazaval con questo: avanza di 6pm il coprifuoco in concezione attention eye move advance decree curfew rapper idea concept object entity abstract_object	4	1	1	82	14	0	1
9774823474	Sono paino con il saccheggio di conce ... caotico e terzo mondo! man clotheshorse hobby home woman hostility pillage craft tanning activity 3rd aggregation Third_World NATO capitalism part world	3	2	0	64	11	0	1
9842301934	rt @copano: dalle 8 in punto fino a mezzogiorno di domani fanno avanzare il coprifuoco. punctuation full_stop symbol typography punctuation_mark hour midday time television_program tomorrow execute move advance deadline curfew	4	3	1	87	15	0	1
9732478638	queste repliche stanno causando il crollo di diversi edifici che sono stati lasciati in cattive condizioni dal terremoto principale copy replica reproduction hold_out stand create cause mass_wasting Slump_(geology) structure building house technology architecture architectural_structure Structure construction bad state condition geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography major	5	2	1	131	19	0	1
9779953131	qualcuno ha informazioni sulla città di cauquenes ?????? daily_newspaper Informazione_(quotidiano) settlement City settlement commune_of_Chile Cauquenes provincial_capital	3	1	1	57	7	0	1
9874398526	Devo sapere della famiglia Godoy Ramirez che era tra il concepimento e il colonnello .. forza per tutti! marcela valdivia learn social_group family clan person people Constitución_Department Godoy_(Santa_Fe) human Ramirez Record_producer sex conception officer Colonel military_rank physical_phenomenon force physical_quantity female_given_name Marcella given_name woman name	7	3	2	121	19	0	1
9785803778	rt @tvnlab: rt @aradx: rt @myricri: Sto cercando esteban espinoza ansieta è in concezione #terremotochile #fuerzachile #rptw search idea concept object entity abstract_object	3	8	2	125	16	3	1
9881406649	#nota @anahi realizzerà tre concerti per il Cile http://bit.ly/an7mxv note footnote taxon Anahi effect execute complete grand concert_grand South_American_country Chile nation country	3	3	0	70	12	1	1
9775261854	rt @alvaro_caceres: l&#39;intera città di Juan Fernandez è scomparsa. tutto. mio fratello è stato miracolosamente salvato settlement City settlement Demise Fratello_(singolo) hold_out stand miraculously deliver save	4	2	2	124	16	0	1
9881998361	rt @carolinamillan: ricardo arjona ha espresso interesse a collaborare con #chile per il #teletro vedrà se è ... http://bit.ly/96j8np basketball Ricardo_Arjona musician Singer-songwriter human actor singer artist academy Municipalities_of_Colombia Arjona,_Colombia municipality give convey power interest work collaborate South_American_country Chile nation country think consider	6	5	1	135	20	2	1
9876864430	rt @ric_higuera: insulza: &quot;l&#39;intervento delle forze armate era necessario, è bene che sia stato fatto&quot;. vivere in cooperativa. medical_procedure surgery medical_specialty physical_phenomenon force physical_quantity defence military force organization armed necessary better hold_out stand turn get be live commercial_enterprise cooperative organization association	3	5	1	141	21	0	1
9836635682	rt @ cristianvega88: intendente los rios conferma l&#39;inizio della classe minima per 8/03 #terremotochile #valdivia Artistic_director Intendant official profession title religious_ceremony confirmation rite beginning inception gathering form software_development_process class minimal	4	2	2	117	17	2	1
9808262262	rt @copano: urgente: il @ejercito_chile ha twitter e sta monitorando le informazioni sui luoghi abbandonati dove non sono ancora arrivati. rt a to2. pressing microblogging Twitter Social_networking_service hold_out stand observe monitor knowledge information concept identifier sequence office lieu	3	6	3	148	23	0	1
9787242591	rt @carlos_baute: xfavor qualcuno d ​​chili q può chiamare questi nrs e notificare x qui come sono: 98708665 alfred metric_weight_unit kilogram unit unit_of_mass mym SI_base_unit be_able_to label call deliver serve	1	6	3	120	19	0	1
9754229935	@movistarchile great movistaar !! Era l&#39;uniko che sevia per ore! e ho entel .. e non ha funzionato unit_of_time hour unit function	3	4	1	102	18	0	1
9780419603	rt @grmadryn rt @paniko: mappa collaborativa con tutti gli scambi aperti nelle città cilene. rt porfa http://tinyurl.com/yfplktu representation map medium document document document document Group_representation chemical_phenomenon exchange settlement City settlement South_American_country Chile nation country	7	2	3	129	20	0	1
9774070264	rt @unavezalasemana: durante il pomeriggio-notte il comune di concezione distribuirà alimenti di base #terremoto ... common idea concept object entity abstract_object fetch deliver solid food object body assumption basis Vector_space geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography	6	4	1	117	15	1	1
9891457868	rt @ alejandrosanz: Cile urgente: per favore invia cibo ai cileni più colpiti. http://bit.ly/dzsrzr South_American_country Chile nation country pressing action benignity transfer send substance nutrient Chilean more touch hit	4	2	2	100	16	0	1
9756906565	@psicovivir: è importante che i bambini dormano parlando con loro. deve sentire la sicurezza dei loro cari #terremotochile important offspring child cohort human rest kip communicate speak need pick_up hear certainty self-confidence authority expensive	3	4	1	123	17	1	1
9828522136	rt @cnn_chile: i vicini del concepimento sono organizzati per prevenire il furto http://url4.eu/1votw person neighbour sex conception prevent felony theft property_crime crime	4	2	1	101	16	0	1
9784549930	rt @sowhatz: ho sentito alla radio che l&#39;operatore 188 è gratuito per le chiamate nazionali. #terremotochile pick_up hear broadcasting radio Wireless Mediu_(arte_și_cultură) transmission causal_agency operator free_of_charge telephony call telephone national	4	2	2	113	17	1	1
9886399388	rt @los_bunkers: stiamo ancora cercando gregorio madinagoitia y flia. insegnante di musica bottatrice hold_out stand want seek deme Phlya educator teacher profession educationist teacher music_teacher auditory_communication music art entertainment acoustic_wave	6	1	1	101	13	0	1
9887239674	rt @_mmedina: @carolafuentes rt per favore. Cerco la famiglia salgado mejias della città di talcahuano settore las salinas. a 92156982 social_group family clan person people settlement City settlement port Talcahuano commune_of_Chile issue area	4	5	3	135	20	0	1
9831611973	si dice che ci sia una rottura nella farfalla quindi il padre maipu rubato e la peñaflor sarà senza agu utter say interruption abruption lepidopteran butterfly insect Lepidoptera polyphyly taxon parent father kinship stolen	4	4	2	105	21	0	1
9781499886	rt @elisimone: nella lista @ayudachile dei volontari tweeter per contattare i parenti in diversi paesi #sebusca #terremotochile data_processing list_(abstract_data_type) object_aggregation abstract_data_type association Volunteering philosophy communicate contact relative kinsman administrative_division country region Administrative_divisions_of_Germany Federal_republic Federated_state geography	6	2	0	127	17	2	1
9787925735	nel talcahuano l&#39;esercito sarà incaricato di sorvegliare le strade #terremotochile #chile military army military_service clear commission check observe way road highway state_highway constructed_structure South_American_country Chile nation country	4	4	0	94	13	2	1
9739835323	rt @ 6topoder: sì hai una famiglia in Cile attraverso http://evaphone.com/ puoi effettuare 2 chiamate VoIP gratuite in Cile social_group family clan person people keep can complete implement label call service_on_internet voice_over_Internet_Protocol communications_protocol free_of_charge	5	2	1	124	20	0	1
9876503502	@polloenconserva - nel concepimento le brave persone stanno occupando nastri rossi per differenziarsi dai ladri. chiama per fare lo stesso sex conception brave being person causal_agency subjectivism subject hold_out stand occupy squat object ribbon red differ outlaw thief label call execute	5	5	1	138	19	0	1
9890800198	@ tele13online per aiutare le 40 case di cura della fondazione delle rose http://www.muevetechile.org #terremotochile support aid building house home Structure residential_building medical_aid hospice medicine cure disease chronic_(medicine) pathology concept terminology commencement introduction rosid_dicot_genus genus_Rosa	5	3	0	117	17	1	1
9735989026	@hector_uc So ​​solo che sei più colpito dal centro e dal sud del Cile, ma non so dove sono rimasti quei posti Orthogonal_group are more touch hit point midpoint Point_(geometry) South_American_country Chile nation country left point place entity	7	4	1	115	22	0	1
9753874830	se hanno un conoscente in Cile e stanno cercando informazioni o se vogliono donare unicef ​​o un aiuto diretto ... e se non lo sono ... http://bit.ly/9ptnhv person acquaintance South_American_country Chile nation country hold_out stand search knowledge information concept identifier sequence expend occupy gift donate activity assistance direct	5	5	1	160	28	0	1
9726880128	rt @eluniversal: i terremoti più devastanti in america latina http://bit.ly/bonish #terremotochile geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography more cataclysmal geographic_area Latin_America Geographical_feature region language Latin Italic pro-drop_language language	3	2	1	99	14	1	1
9765296403	quello che l&#39;aeroporto SCL è un fallimento epico. Transitando così tante persone la struttura non può crollare di quella menera. airfield aerodrome location place nonaccomplishment failure epical such being person causal_agency subjectivism subject composition structure keep can change break	5	4	2	135	21	0	1
9826592718	rt @carolafuentes: il sistema centrale interconnesso cade, non c&#39;è luce temuco al chilo matter system physical_system central move descend metric_weight_unit kilogram unit unit_of_mass mym SI_base_unit	5	2	1	92	14	0	1
9840550690	4500 in più per conce ... ha detto vidal..ojo non è solo concepito il problema sono molti posti in più largely craft tanning activity mean create_by_mental_act conceive difficulty problem entity obstacle Challenge_(TV_channel) largely	3	4	0	105	19	0	1
9741560836	gli onemi dicono che ci sono 147 morti nel Cile ... utter say change death biology faith being property process_(computing) event_(philosophy) philosophy South_American_country Chile nation country	4	2	1	51	10	0	1
9795885382	@biobio dicono che acquisteranno l&#39;alto ponte? alla fermata 27 av? utter say acquire purchase tall structure bridge Structure state_highway architectural_structure place stop	2	5	0	70	12	0	1
9723818154	rt @leoprieto: la struttura di parcheggio è crollata nel conteggio composition structure parking Multi-storey_car_park building System lot parking_lot parking mathematics Counting cardinal_number Action_film share	4	1	1	67	9	0	1
9786374953	il corpo di @edo_arevalo trovato in llo lleo non corrisponde al figlio edo mitjans del mio amico retweet per favore queste informazioni natural_object body object encounter be jibe female_offspring daughter offspring kinship national_capital Tokyo settlement financial_center capital prefecture_of_Japan provincial_capital benignity favor knowledge information concept identifier sequence	8	3	0	135	22	0	1
9856146517	@teletrece per favore aiuta i vicini in quilicura a non dare di più ... aiutali! benignity favor support aid person neighbour communicate give again	3	2	0	81	14	0	1
9888418335	rt @ktakn: la famiglia della carriera di salgado sta bene in talcahuan social_group family clan person people job vocation term occupier Philosophical_progress hold_out stand better	5	2	1	70	12	0	1
9883173166	rt @biobio: chiguayante: vicini più tranquilli e organizzati a causa della presenza della polizia person neighbour more quiet proceedings case relationship Legal_transaction civil_action existence presence force police law_enforcement_agency civil_service organization	4	2	1	98	14	0	1
9856237374	@ivanvalenzuela @copano urgente nella costituzione # è apparso ivan lara di 8 anni che è solo in quella città alla ricerca di parenti in tutto il Cile. pressing principle constitution law law Legal_transaction System calque appear male_given_name Ivan_(name) male period year unit_of_time time_standard settlement City settlement investigation research Process_(science) scientific_method work_of_art relative kinsman South_American_country Chile nation country	6	4	2	154	24	1	1
9786597310	@matiasrivade la 350 costituzione! principle constitution law law Legal_transaction System calque	1	1	0	34	4	0	1
