212572582220795904	@ 9NEWS: comando incidente: gli angoli NE e SE, il fianco S di #HighParkFire sono caldi. Il fianco est, che è il più vicino a Ft Collins, è calmo request say incident space angle physical_quantity geometry formation flank attack_aircraft hot formation flank attack_aircraft more neighboring quiet	10	6	2	148	26	1	1
212824504689360896	Colorado, New Mexico, gli equipaggi degli incendi boschivi guadagnano terreno: (Reuters) - Gli equipaggi dei pompieri combattono le fiamme ruggendo attraverso il natio ... http://t.co/EH2aGeFa American_state Colorado U.S._state American_state New_Mexico U.S._state middle_school Census-designated_place Mexico,_Indiana crew aircrew employment conflagration wildfire event_(philosophy) fire conflagration wildfire event_(philosophy) fire wooded acquire bring_in earth soil Granular_material crew aircrew employment defender firefighter profession laborer rescuer fight opera La_fiamma emit roar Pino_(Pokémon) Xatu character Pokémon_species	12	3	0	192	26	0	1
213275195224494080	RT @paterosbrew: #HighParkFire fundraiser QUESTO SABATO, dall&#39;11 al 2. Con @TheWaffleLab e molti altri, quindi rimanete sintonizzati per ulteriori dettagli. donation political_contribution weekday Saturday day_of_the_week fact detail	6	4	1	160	22	1	1
213391209673134080	#HighParkFire ha bruciato circa 73 miglia quadrate. Washington, DC misura 68 miglia quadrate. Foto della NASA t.co destroy burn about linear_measure mile Unit_of_length area_unit square_mile unit square national_capital Washington City city_with_hundreds_of_thousands_of_inhabitants federal_district capital provincial_capital calculator Dc_(computer_program) activity measurement metrology process_(computing) linear_measure mile Unit_of_length area_unit square_mile unit square pictorial_representation photography photography Subcategory art science independent_agency NASA Weltraumorganisation authority	8	4	0	114	18	1	1
213416409043181568	Guarda dal vivo: Colorado Wildfire Aerials http://t.co/DwR1UnqW live	3	2	0	63	10	0	1
214509692133703683	Incendi senza precedenti in Colorado Continua, come forti venti e saccheggi Add to the Problem: (The Blaze / AP) - Cre ... http://t.co/EerKtUjo conflagration wildfire event_(philosophy) fire law common_law Legal_transaction principle American_state Colorado U.S._state video_game continue play strong weather wind atmosphere Earth climate nature motion flow rapper stolen_property dirty_money syndrome attention_deficit_hyperactivity_disorder subtyping character Blaze peptide Beta_amyloid	11	1	0	143	23	0	1
214886101553397760	L&#39;incendio spontaneo del Colorado distrugge altre 8 case; pedaggio strutturale a 189 http://t.co/OOTX4wNu happening fire American_state Colorado U.S._state destroy building house home Structure residential_building state_highway toll_road road structural	5	1	0	109	18	0	1
215011481916424193	Vento e calore alimentano l&#39;incendio in Colorado: i meteorologi si aspettano temperature più calde rispetto alle temperature normali e venti rafficati ... http://t.co/4tlsHcv9 weather wind atmosphere Earth climate nature motion flow rapper energy heat physical_quantity provide power happening fire American_state Colorado U.S._state meteorologist weather_forecaster act wait fundamental_measure temperature physical_property function_of_state physical_quantity state_variable more hot fundamental_measure temperature physical_property function_of_state physical_quantity state_variable usual weather wind atmosphere Earth climate nature motion flow rapper	10	3	1	180	27	0	1
215127597007384578	Grazie a tutti i vigili del fuoco che sono al #highparkfire che proteggono le case e salvano vite. beauty cuteness album Grazie_a_tutti police Vigiles firefighter department_of_local_government fire_department organization combustion fire oxidation protect shield building house home Structure residential_building carry_through deliver	4	6	2	98	18	1	1
215352826958843904	RT @HuffingtonPost: Massive Colo. Wildfire 50% contenuto, ma ancora in crescita #HighParkFire http://t.co/OOCVLbIC communication message evolution growth	5	2	1	114	16	1	1
215869691003011072	Sono a Target. Qualcuno può dirmi quali donazioni sono necessarie per gli sfollati e i vigili del fuoco di #HighParkFire? business Target_market be_able_to gift donation necessary refugee displaced_person legal_entity police Vigiles firefighter department_of_local_government fire_department organization combustion fire oxidation	8	2	1	122	20	1	1
216359954846728194	#HighParkFire live briefing: Bill Hahnenberg, cmdr: la prognosi per il giorno successivo - un po &#39;meglio, ma condizioni meteorologiche estreme. disease prognosis medical_diagnosis physician medicine science psychotherapy Historia_natural_de_la_enfermedad unit_of_time day International_System_of_Units later time spell better state condition environmental_condition meteorological_conditions meteorologic	8	3	0	147	20	1	1
217707215602192384	# Le previsioni del Colorado: principalmente Smokey statement prediction process_(computing) chiefly	3	1	0	51	6	1	1
217745157259395073	#boulderfire visualizzato da NCAR. Le fiamme erano visibili sulla cresta, ma le gocce d&#39;aria sembrano impedire il passaggio al canyon. http://t.co/9h3GuLoD imagine visualise opera La_fiamma seeable line crest Point_(geometry) small_indefinite_amount drop song aria melody singer be look prevent hinder obstruct football_play passing association_football ravine canyon valley	7	4	0	159	26	1	1
217750534378106880	RT @WilsonCloud: l&#39;uscita del video dal vivo di Mountain Shadows su KKTV sembra terrificante. Firestorm che produce sopra le case. Fuoco in movimento #COFire ... recording video analog_signal electronic_media technology live wheel 4-8-2 locomotive be look make building house home Structure residential_building combustion fire oxidation change motility calorie	9	5	1	165	26	1	1
217777797341519876	@ hash5wag: così triste #damn http://t.co/eXigvcVW Cieli del Colorado: stile selvaggio. so sad environmental_condition climate geography climate_change temperature property manner method_(computer_programming) disagreeable_person barbarian terminology	7	0	0	88	13	1	1
217794167710023681	@ jolantheerb Incendi orribili. Colorado Springs viene evacuata. #beechrt conflagration wildfire event_(philosophy) fire American_state Colorado U.S._state be cost	4	2	0	73	8	1	1
217798865338896384	Bene, il suo intervento è stato fuori RT @MelissaTweets: Perché il presidente Obama non si preoccupa dell&#39;uragano Katrina? Intendo gli incendi selvaggi del Colorado? medical_procedure surgery medical_specialty hold_out stand reason wherefore head_of_state President_of_the_United_States president position statesman human Barack_Obama President_of_the_United_States concern cyclone hurricane cyclone storm Atlantic_hurricane Hurricane_Katrina hurricane 2005_Atlantic_hurricane_season human Katrina_(musician) singer conflagration wildfire event_(philosophy) fire film Selvaggi_(film_1995) American_state Colorado U.S._state	8	3	1	171	25	0	1
217800350122524674	RT @ellefowler: e per tutti gli altri che si occupano di questi incendi in Colorado :( occupy squat conflagration wildfire event_(philosophy) fire American_state Colorado U.S._state	4	1	3	86	15	0	1
217804213068103680	RT @TammyBarber: Signore, proteggi coloro che sono sulla strada degli incendi in Colorado. Per favore, manda il tuo estintore divino per quei fuochi! adult woman female gender person sex female human way road highway state_highway constructed_structure conflagration wildfire event_(philosophy) fire American_state Colorado U.S._state benignity favor displace direct God Almighty combustion fire oxidation	10	3	2	149	23	0	1
217806612226781186	@KLOVERadio grazie JD per aver pregato per i fuochi e tutti noi qui in Colorado significa molto! beauty cuteness commune pray combustion fire oxidation mean	5	2	2	96	17	0	1
217810089313177600	Preghiere per la sicurezza e il benessere di tutti gli incendi in prossimità di Colorado Springs. request prayer invocation certainty self-confidence authority disease health well-being life being nation World_Health_Organization medicine definition Physiological_condition Estat_físic term conflagration wildfire event_(philosophy) fire section neighbourhood Ortsteil settlement human_geographic_territorial_entity community American_state Colorado U.S._state	6	0	0	98	16	0	1
217821179057152002	Il nuovo Boulder Fire richiede evacuazioni obbligatorie: un incendio esploso nella contea di Boulder martedì pomeriggio - essendo ... http://t.co/acBWzBV2 new demand expect elimination defecation compulsory happening fire break burst part county administrative_territorial_entity_of_England area United_States Boulder_County,_Colorado county county Federated_state weekday Tuesday day_of_the_week daytime afternoon period	8	3	0	155	21	0	1
217831710933532672	Come assistere le vittime degli incendi boschivi del Colorado, come donare e aiutare - The Denver Post http://t.co/37k1YBXl watch witness unfortunate victim conflagration wildfire event_(philosophy) fire conflagration wildfire event_(philosophy) fire wooded American_state Colorado U.S._state gift donate support aid newspaper The_Denver_Post state_capital Denver provincial_capital capital City national_capital Consolidated_city-county city_with_hundreds_of_thousands_of_inhabitants newspaper The_Denver_Post City Post,_Texas county_seat	4	3	0	123	20	0	1
217838384054411265	RT @nickgroke: foto totalmente incredibile e completamente orribile dal fuoco di Colorado Springs: http://t.co/szSHazfl #waldocanyonfire #cofire representation photograph work_of_art image completely incredible fully awful combustion fire oxidation	7	3	0	144	19	2	1
217860051833077760	#waldocanyonfire #waldofire inviando il maggior numero di pensieri positivi che posso a C Springs. Ama quella terra! transfer send definite_quantity number Mathematical_object higher_cognitive_process thought mental_process positive be_able_to	5	6	1	116	17	2	1
217864229372428290	@ justinbieber per favore benedica la mia casa Colorado Springs è in fiamme :( goodness kindness emotion U.S._state disposition bestow bless building house home Structure residential_building opera La_fiamma	7	1	0	79	11	0	1
217983259542421504	@jimsrer &quot;@BuzzFeed: oltre 32.000 persone sono state evacuate la scorsa notte dal percorso dell&#39;incendio del Waldo Canyon in Colorado http://t.co/MbqIqrbS&quot; being person causal_agency subjectivism subject discharge excrete last period night course path fire conflagration fire event_(philosophy) City Waldo,_Florida ravine canyon valley American_state Colorado U.S._state	6	3	1	169	28	0	1
217988963774894080	Spargere la voce: Dal pastore Joe Farrell alla First Pres Church: riunirsi in preghiera per Colorado Springs a ... http://t.co/6NagfWSe communication phonation speech communication respiratory_system phonetics phonology process_(computing) person minister clergyman profession authority priest single_(music) First_(song) rock forgather convene request prayer invocation	11	2	0	135	22	0	1
218003371209146368	Il fuoco Flagstaff è una cresta di distanza dall&#39;entrare a Boulder. :( http://t.co/oO8BGkgD combustion fire oxidation line crest Point_(geometry) size distance navigation length physical_quantity geometry function physics mathematics enter	7	2	0	96	16	0	1
218015673102766081	RT @DrOz: Le mie preghiere vanno a tutti nell&#39;area di Colorado Springs. Rimanga sicuro! Droz request prayer invocation leave go region area physical_quantity definite_integral quantity expert	5	1	1	91	16	0	1
218040608227463169	LA Times - Parti dell&#39;Accademia dell&#39;Aeronautica evacuate come fiamme del Colorado birth childbirth culmination establishment academy educational_institution institution military_service air_force force discharge excrete Fiamma_(nome) television_program Colorado	6	0	0	90	14	0	1
218079774650802177	Motorsports: Pikes Peak Hill Climb che affronta la cancellazione degli incendi in Colorado. encounter confront Postal_marking cancellation_(mail) conflagration wildfire event_(philosophy) fire American_state Colorado U.S._state	8	1	1	91	13	0	1
218082849084026881	RT @NHLPA: RT @ ryanobyrne84: I miei pensieri sono con tutti in Colorado e sperano che i fuochi cessino. #PrayForColorado higher_cognitive_process thought mental_process want wish combustion fire oxidation	6	4	1	121	19	1	1
218114545435148288	@justinbieber @Drake alcuni dei tuoi amici del colorado hanno bruciato le case nel fuoco che abbiamo ... e non puoi mandare 1 tweet. #sad # prayfor719 relationship friendship acquaintance relationship destroy burn building house home Structure residential_building combustion fire oxidation destroy get emit chirp tweet	4	6	3	150	24	2	1
218165464273125377	? pregare per le vittime degli incendi del Colorado? Sta diventando cattivo là fuori? commune pray unfortunate victim conflagration wildfire event_(philosophy) fire American_state Colorado U.S._state bad there	3	2	0	86	13	0	1
218181897564602368	Il fuoco di Colorado Springs minaccia l&#39;Air Force Academy #WaldoCanyonFire #COFIre http://t.co/2Ba5rQ80 combustion fire oxidation American_state Colorado U.S._state City Colorado_Springs,_Colorado tourist_attraction declaration threat software authority United_States_Air_Force Uniformed_services_of_the_United_States military_service military branch Census-designated_place Air_Force_Academy,_Colorado academy Academy_of_Motion_Picture_Arts_and_Sciences organization	8	2	0	107	17	2	1
218222406144229376	#newbedon 6/28/2012 10:00:53 AM Colorado fuoco vicino Pikes Peak forze 11.000 dalle case http://t.co/GXRZSO9G combustion fire oxidation close physical_phenomenon force physical_quantity building house home Structure residential_building	9	1	0	109	22	1	1
218322582909366272	Wildfires Blaze in Colorado, minacciare la US Air Force Academy: http://t.co/KbgnFnSJ American_state Colorado U.S._state exist threaten authority United_States_Air_Force Uniformed_services_of_the_United_States military_service military branch air_force_academy United_States_Air_Force_Academy United_States_service_academies military_academy authority United_States_Air_Force Uniformed_services_of_the_United_States military_service military branch academy air_force_academy institution academy Academy_of_Motion_Picture_Arts_and_Sciences organization	8	1	0	85	14	0	1
218375628297207809	#TopStories Colorado Wildfire distrugge centinaia di case tramite ABC News http://t.co/XAG15ccM American_state Colorado U.S._state destroy large_integer 100 square_number composite_number integer building house home Structure residential_building television_station American_Broadcasting_Company company film telefilm network	8	2	0	95	14	1	1
218388399948693504	Pregare per tutti in Colorado colpiti dal fuoco di essere al sicuro! Pregare touch hit combustion fire oxidation certain	3	3	1	68	12	0	1
218391159788158978	Il 100% dei profitti di questi fantastici tee è a beneficio di CO Red Cross &amp; Care e Share Food Bank: http://t.co/3v6tw16d - aiuta le vittime di CO #Wildfire advantage gain fantastic nog tee golf_equipment Caddyshack golf good benefit ethnic_group Co_(popolo) person loved_one broadcasting Audience_measurement method_(computer_programming) ameliorate aid unfortunate victim ethnic_group Co_(popolo)	14	2	1	162	30	1	1
218459178795151360	RT @YahooForGood: Come puoi aiutare: Dona qui per aiutare le vittime degli incendi del Colorado http://t.co/NlW3S9mU @YahooNews #donate #help ... be_able_to support aid title Dona support aid unfortunate victim conflagration wildfire event_(philosophy) fire American_state Colorado U.S._state gift donate	5	4	0	145	22	2	1
218464224551251968	L&#39;incendio spontaneo del Colorado distrugge centinaia di case: i funzionari di Colorado Springs hanno detto che centinaia di case hanno ... http://t.co/tlNvXX9M happening fire destroy large_integer 100 square_number composite_number integer building house home Structure residential_building skilled_worker official position civil_servant person Ufficio_(diritto) natural_person referred_to_as large_integer 100 square_number composite_number integer building house home Structure residential_building	10	3	0	164	26	0	1
218504187879755778	RT @wildfiretoday: I-70 è ora CHIUSO dall&#39;uscita 49 all&#39;uscita 62. Percorso alternativo è il Debeque Cutoff a Hwy 65 #COfire #pineridgefire #gjco set closed_set open_set line path continuous_function Special_route Alternate_route alternative road cutoff proficiency	8	6	1	155	25	3	1
218686430405345283	RT @HuffingtonPost: Galleria di foto dei numerosi incendi devastanti che bruciano attraverso Colorado http://t.co/jmHSL2zU arthropod_genus Galleria representation photograph work_of_art image legion conflagration wildfire event_(philosophy) fire cataclysmal destroy burn American_state Colorado U.S._state	6	1	1	122	17	0	1
218689043435761664	#Wildfire @ABC: Registra Colorado Wildfire da Probed come possibile incendio doloso http://t.co/Ubmirdmq television_station American_Broadcasting_Company company film telefilm network American_state Colorado U.S._state possible happening fire combustion arson conflagration property_crime crime mean	8	1	0	104	15	1	1
218755783205208065	RT @coloradodaily: video time-lapse incredibilmente bello del #FlagstaffFire qui: http://t.co/9YuIxP0S recording video analog_signal electronic_media technology beautiful	3	3	1	102	14	1	1
218786619740790784	Obama in Colorado per visitare il peggior incendio mai visto dello stato - Chicago Tribune: CBC.ca Obama in Colorado per visitare lo stato &#39;... http://t.co/Wewq0dNO human Barack_Obama President_of_the_United_States American_state Colorado U.S._state tour visit happening fire perceive see port Chicago metropolis school musical city_with_millions_of_inhabitants City script primary_school Maria_Montesorri newspaper Chicago_Tribune stand bleachers Sport_venue human Barack_Obama President_of_the_United_States American_state Colorado U.S._state tour visit	12	4	0	168	28	0	1
218801832464613376	RT @BoulderOEM: aggiornato con il link corretto: il fumo pesante visibile nella Valle di Boulder e nelle colline pedemontane NON proviene da incendi locali. http: // t ... inform update correct aerosol smoke particulate_matter dense seeable depression valley Geographical_feature landform elevation hill mountain landform conflagration wildfire event_(philosophy) fire local communications_protocol HTTP Application_layer	8	2	0	171	26	0	1
219916615565836288	Bloomberg: Colorado Fire Death Trap: A Libertarian&#39;s Dream http://t.co/QgSyv46h Trap_(music) ideology libertarianism philosophy political_ideology	7	1	0	83	14	0	1
219934923707006978	Cocktail e app a beneficio del sollievo colorado wildfire in lavanderia. @dawnhancock sarebbe molto orgoglioso! mixed_drink cocktail alcoholic_beverage sling program application software good benefit American_state Colorado U.S._state conflagration wildfire event_(philosophy) fire laundry launderette clothing business be go proud	4	5	0	111	15	0	1
220021229879439360	Con tutto quello che è successo a Colorado Springs nella scorsa settimana Touch of Shade si sente obbligato anche a restituire a ... http://t.co/uJJuddfB be last period week unit_of_time perceive hear stimulate compel transfer send	5	3	3	154	25	0	1
220254902952267776	Copertura in diretta degli incendi di Colorado Springs dal Denver Post tramite http://t.co/leEpgA8m - http://t.co/5hTsLgjd covering concealment television_program Live_television television conflagration wildfire event_(philosophy) fire American_state Colorado U.S._state state_capital Denver provincial_capital capital City national_capital Consolidated_city-county city_with_hundreds_of_thousands_of_inhabitants newspaper The_Denver_Post City Post,_Texas county_seat	5	0	0	122	20	0	1
220258552017719297	@LetMeBeYourLove starai bene amore. si spera che non sarai a Colorado Springs, ma loro hanno avuto quel fuoco selvaggio laggiù. better emotion love stock_character wish desire American_state Colorado U.S._state combustion fire oxidation conflagration wildfire event_(philosophy) fire primitive wild_man over_there	4	4	2	128	20	0	1
220268853215772672	Nuovo incendio sopra Alpine #wildfire #quailFire #Utah #alpine http://t.co/eIA6UOCs magazine New! happening fire conflagration wildfire event_(philosophy) fire American_state Utah U.S._state alpine	3	6	0	83	12	4	1
221033407730298883	$ 50K Premio offerto per informazioni su Waldo Canyon Fire Vandals http://t.co/I1dkaGsA #WaldoCanyonFire #Colorado gift prize give offer knowledge information concept identifier sequence dialog_box About_box City Waldo,_Florida ravine canyon valley	11	2	0	114	16	2	1
221227138437750784	1994 Lezioni sugli incidenti mortali al canyon del sud apprese: http://t.co/3aY3dIiF #AlwaysRemember http://t.co/QyNa67wb #COFire pedagogy lecture term presentation misadventure accident event_(philosophy) mortal City Canyon,_Texas geographic_area Confederate_States_of_America historical_unrecognized_state sobriquet music federal_government learn	7	3	0	129	20	2	1
222071921586606080	#SiguemeYTeSigo Il governatore del Colorado solleva il divieto di sparare in tutto lo stato: pioggia e previsioni molto predi ... http://t.co/EDNaxBJb #TeamFollowBack politician governor position official governor Governor_of_Colorado history American_state Colorado U.S._state displace elevate law prohibition law drug discharge shoot water rain precipitation weather prediction forecast	8	4	0	166	24	2	1
232619669197053953	RT @ABSCBNNews: ALLARME INQUINAMENTO: San Marcelino Taft Ayala, Manila, alle 6:37 non è passabile a tutti i tipi di veicoli | via @MMDA fear alarm environmental_condition pollution impureness ecology technology Natural_environment Environmental_issue energy introduced_species letter san_(letter) Municipalities_of_the_Philippines San_Marcelino Municipalities_of_the_Philippines Taft,_Eastern_Samar national_capital Manila City Cities_of_the_Philippines capital provincial_capital yacht_club satisfactory type font work creative_work grapheme medium vehicle	11	1	0	136	22	0	1
232746374922375169	L&#39;inondazione può danneggiare gli animali con la stessa facilità con cui può danneggiare le persone! Posizionare i cavalli in un posto più sicuro e non approfittarne per guadagnare denaro da questo! #rescuePH geological_phenomenon flood hydrology rain natural_disaster river water phenomenon destroy get damage hurt being fauna taxon eukaryote film quality ease destroy get damage hurt being person causal_agency subjectivism subject equid horse wild_horse taxon point place entity no certain acquire bring_in medium_of_exchange money legal_tender	7	6	2	216	34	1	1
232792755536027648	RT @miriamq: segnalato &quot;@ElisRivac: #rescuePH Florentino bernardo e compagnia: Antonette st.parkway villagd brgy apolonio samson. 09436051153 communicate signal friendship companionship Administrative_divisions_of_the_Philippines barangay ward administrative_division	6	3	0	146	18	1	1
232819951403155456	@HappykevinR RT Per favore! Aiuto po sa Blk 2 Lotto 15 Don Fernando Homes Niugan, Malabon City. #FoodPLEASE &amp; TUTTI a Niugan #rescuePH activity assistance protein Tyrosine-protein_kinase_BLK enzyme tract plot Surface	16	4	1	138	23	2	1
232831112454483968	#rescueph Live TV sul tuo telefono GRATUITO http://t.co/zRf8XXBk http://t.co/7E82FAWZ fufu broadcasting television Mediu_(arte_și_cultură) data-storage_medium electronic_equipment telephone medium device set peripheral staple_food Fufu	5	3	0	90	16	1	1
232866327847636992	Aiuta chi è nel bisogno per favore #RescuePH #PrayForThePhilippines necessity need benignity favor	3	3	1	68	8	2	1
232902025581572098	Non dire a Dio quanto è forte il tifone, dì al tifone quanto è grande il tuo Dio. Genesi 8: 7-12 #rescuePH #Philippines &quot;&quot; request say deity goddess loud cyclone typhoon hurricane cyclone typhoon hurricane distinguished deity goddess book Genesis Bible book scripture literary_work	8	5	2	135	24	2	1
233093885604282368	Bgy mali @SanMateoRizal, la città vicino a Montalban (Rodriguez Rizal) ha un disperato bisogno di aiuto. Pls contatta Romina Alfonso 09228440677 #rescueph bad settlement City settlement close about Municipalities_of_the_Philippines Rodriguez,_Rizal despair necessity need activity assistance succeed reach Romina	10	3	0	155	22	1	1
233100231607214080	RT @catalyst_uap: BARCHE IN GOMMA NECESSARIAMENTE NECESSARIA IN UA &amp; P, Pearl Drive, Ortigas. Un sacco di donazioni da distribuire. #ReliefPH Pls RT watercraft boat latex rubber water mixture terminology Necesario golf_shot drive large_indefinite_amount oodles gift donation displace circulate	18	2	0	152	23	1	1
233293182174101504	RT @pjpcom: la Croce Rossa delle Filippine accetta donazioni per le famiglie colpite dalle inondazioni. http: //t.co/Fq7EJWvm ... http://t.co/VUh99vAI Cross Greek_cross plane_figure work_of_art NGO Red_Cross International_organization organization social_movement country Philippines island_nation nation axe hatchet gift donation social_group family clan person people touch hit geological_phenomenon flood hydrology rain natural_disaster river water phenomenon communications_protocol HTTP Application_layer	9	2	0	150	23	0	1
233315613316104194	RT @ANCALERTS: hotline di emergenza aggiornate tramite @govph: #PHalerts #RescuePH http://t.co/Bp5Zjy8N | via @pcdspo question Hotline crisis emergency	8	2	1	117	16	2	1
233451835887845377	Aiuta le vittime di Habagat. Pls donare a Croce Rossa.Smart testo ROSSO &lt;10,25,50, o 100&gt; a 4143. Testo del globo ROSSO &lt;5,25,50,100or300&gt; a 2899. #rescuePH criminal_law victim crime person law gift donate Cross Greek_cross plane_figure work_of_art matter text sequence medium symbol utterance spectral_color red primary_color color matter text sequence medium symbol utterance terrestrial_planet Earth planet spectral_color red primary_color color	13	3	0	168	35	1	1
233481258955591680	RT @miriamq: UP Medici anche qui nel villaggio di Baseco dando assistenza medica. Complimenti! Dio benedica i tuoi sforzi! #reliefPH http://t.co/NS4gjygF medical_man physician human professional profession settlement village administrative_division settlement residential_area City communicate give oversight invigilation work care medical congratulations compliment spiritual_being God deity god_(male_deity) toil elbow_grease idiom	12	2	0	153	24	1	1
233787170505248768	RT @imcalledtoffee: @QueenLaTinuh @maronnecruz cookie per una causa #ReliefPH :) prova i nostri cookie in # 13musicalblueREP di domani ... @_bl ... cookie session_cookie proceedings case relationship Legal_transaction civil_action evidence cogent_evidence cookie session_cookie day morrow	7	4	0	147	18	2	1
233847954371379200	RT @LPUManila: le lezioni di #LPUManila riprenderanno sabato 11 agosto 2012. # Le merci ReliefPH sono accettate tramite Security Ofc o COSeL @ M ... reprimand admonishment punishment preserve resume weekday Saturday day_of_the_week month August Gregorian_calendar_month Ou_Nederlandse_maandname leap_year 2012 year tropical_year annum ampere age anomalistic_year year product cargo good	12	3	0	148	22	2	1
234139324269068289	RT @pinoyurbanist: perché allaga a Metro Manila. Semplice. http://t.co/FaYGzEzx fill deluge railroad subway metropolis Metro_Manila region_of_the_Philippines national_capital Manila City Cities_of_the_Philippines capital provincial_capital yacht_club pond mere lake	3	1	0	80	12	0	1
239834958401781761	La raffineria amuayiana venezuelana Ancora in fiamme: di Nathan Nathaniel ... http://t.co/709X7jNT Venezuelan opera La_fiamma Quentin_Makepeace Nathaniel_(personaje) character	5	0	1	98	14	0	1
239894362333532160	@IndianaGrainCo: anche una raffineria nella raffineria venezuelana è esplosa durante il fine settimana industrial_plant refinery industrial_plant refinery Venezuelan fine work_time workweek period week unit_of_time	3	1	1	103	12	0	1
243361789260210176	RT @BreakingNews: lo squalo dei Caraibi guarda in effetti dopo il terremoto del Costa Rica, Pacific Tsunami Warning Center dice - @Reuters elasmobranch shark taxon fish perceive see phenomenon outcome move deduction geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography shore coast landform area Central_American Costa_Rican Abitanti_del_Mare_Orientale ship MS_Pacific cruise_ship war_room Pacific_Tsunami_Warning_Center disaster tsunami wave natural_disaster album Warning_(Green_Day_album) guess tell	13	2	0	138	21	0	1
243362053518131200	RT @BreakingNews: l&#39;intero tsunami in tutto il mondo ha effetto dopo il terremoto del Costa Rica, Pacific Tsunami Warning Center dice - @Reuters #lgf # p2 disaster tsunami wave natural_disaster part world phenomenon outcome move deduction geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography shore coast landform area country Costa_Rica Central_American_country Atlantic_Ocean nation Panama Caribbean_Sea Abitanti_del_Mare_Orientale City Pacific,_Washington war_room Pacific_Tsunami_Warning_Center disaster tsunami wave natural_disaster aver tell division Reuters company news_agency Masonic_Lodge Propaganda_Due	13	5	0	158	26	2	1
