9751077214	rt @elcomercio: el número de muertos por el terremoto en chile se elevó a 214 http://is.gd/9lttv	Not labeled	TRUE	1	es	CHEQ	7	1	1	98	20	0
9848895757	rt @bubisonica: @ncarvajal   necesitamos saber de mis tias consuelo y brigida orellana gonzalez de santa rosa de lavaderos en #talca	Not labeled	TRUE	1	es	CHEQ	8	2	0	132	20	1
9803048869	rt @rsiderakis: para quienes necesitan viajar google maps entrega detalles de las rutas http://bit.ly/dbazay	Not labeled	TRUE	1	es	CHEQ	5	3	1	108	17	0
9787740232	@acordiviola que se escucha de tsunami? como esta todo contigo y tu familia ?	Not labeled	TRUE	1	es	CHEQ	3	2	2	77	13	0
9799558410	rt @cooperativa: los teléfonos de emergencia son el 568 129	Not labeled	TRUE	1	es	CHEQ	4	0	0	60	11	0
9879205729	@tomassonbz acá hay rumores de que cortarán el agua. me dijeron el domingo pero no ha pasado nada. lu	Not labeled	TRUE	1	es	CHEQ	4	3	2	103	20	0
9812408364	rt @infozeus: rt @cfsoto: @tele13online en #talca estan saqueando casas con gente adentro acabo de hablar con mis primo	Not labeled	TRUE	1	es	CHEQ	8	3	0	119	19	1
9745633171	rt @jccortes: rt @milenio: ola de dos metros llega a costa de huatulco; hay hoteles y comercios inundados.  #tsunami http://bit.ly/9zcygy	Not labeled	TRUE	1	es	CHEQ	9	1	1	137	23	1
9826004591	chile  se decreta triangulo de silencio en edif borderio en conce... escucharon ruido en piso 6. hay esperanza de vida	Not labeled	TRUE	1	es	CHEQ	9	2	1	118	20	0
9860627508	en san pedro de la paz la gente está más tranquila con la llegada del ejército. mi familia está bie	Not labeled	TRUE	1	es	CHEQ	7	0	0	103	22	0
9873406149	rt @tvn_mauricio: rt @ximenagambra: puerto montt: se recibe  ayuda enlas escuela 6 (escuela españa	Not labeled	TRUE	1	es	CHEQ	8	2	1	99	15	0
9874167345	embajada chilena: ninguna de las cuentas internacionales han sido reconocidas por el gobierno chileno. unica reconocida cruz roja chilena	Not labeled	TRUE	1	es	CHEQ	4	1	1	137	19	0
9784176766	movistar méxico regala todas las llamadas a #chile q sean necesarias para localizar familiares tras el sismo solo hoy domingo 28 de febrero	Not labeled	TRUE	1	es	CHEQ	7	3	1	140	24	1
9846776768	@pauupu para victoria todavia no tienen luz d:	Not labeled	TRUE	1	es	CHEQ	3	1	0	46	8	0
9845496327	@cruzrojainforma en comuna de copiapó en donde hay donaciones de sangre. durante estos dias	Not labeled	TRUE	1	es	CHEQ	6	0	1	92	14	0
9855699025	rt @curvaspoliticas #chile tarea para l@s valientes: camioneta 4x4 en curicÓ para ayudar en traslado leones de iloca ecopolis.di@gmail.com	Not labeled	TRUE	1	es	CHEQ	8	2	0	139	23	1
9806514845	@fernandopaulsen @biobio busco a rosa baro mendoza a su hijo y nieta de corone	Not labeled	TRUE	1	es	CHEQ	4	2	0	78	14	0
9887587376	rt @rennaaa: @reportwiteros porfavor.. la ayuda en valparaíso se recolecta en la casa central de la pucv ... se necesitan alimentos! #te ...	Not labeled	TRUE	1	es	CHEQ	7	3	3	141	22	1
9853883319	@anetteoficial carnalitos la embajada chilena n mex abriÓ la cuenta 4042482448 n hsbc para apoyar a ls damnificados c pide q c retwiteen	Not labeled	TRUE	1	es	CHEQ	6	3	1	137	23	0
9786482932	bachelet confirma 708 muertos: 541 en el maul	Not labeled	TRUE	1	es	CHEQ	3	1	0	45	8	0
9735718970	la alerta de tsunami se extiende a todos los paises de las costas del pacifico	Not labeled	TRUE	1	es	CHEQ	4	2	1	78	15	0
9742662122	rt @irkaflor: si alguien conoce a jorge sepulveda de puente alto cerca santiago comuniquence via twitter conmigo por favor	Not labeled	TRUE	1	es	CHEQ	9	2	2	122	19	0
9825696669	@biobiodeportes: se busca a manuel silva moraga edad 20 aÑos ciudad de talcahuano se encuentra desaparecido junto a toda su familia 84572407	Not labeled	TRUE	1	es	CHEQ	8	1	2	141	23	0
9797126085	rt @chaborrin: como aplican un toque de queda con el peligro de otro sismo? todos encerrados a esperar otro sismo	Not labeled	TRUE	1	es	CHEQ	7	2	1	113	20	0
9827685240	http://www.facebook.com/#!/group.php?gid=10150095451980151&ref=ts aqui hay informacion de las carreteras vía google.	Not labeled	TRUE	1	es	CHEQ	3	1	0	117	19	0
9783054048	@itskaritto sip xd muchas replicas d: pero en talca hubo una de 6.1 ;o que miedo	Not labeled	TRUE	1	es	CHEQ	4	0	2	80	17	0
9840147083	alguien sabe de @naibyl  es de conce !	Not labeled	TRUE	1	es	CHEQ	2	1	1	38	7	0
9848950473	mañana en san felipe se puede otorgar ayuda a todos los damnificados de conce...a partir de la 9:30 de la mañana en colegio de profesores	Not labeled	TRUE	1	es	CHEQ	8	1	1	139	29	0
9881270594	para ayudar a las víctimas del terremoto que azotó a nuestro país el pasado viernes 26 http://chileayuda.com/	Not labeled	TRUE	1	es	CHEQ	4	2	1	112	21	0
9881816905	rt @paropli: @potq fundación gesta ofrece 15 alojamientos en curicó para profesionales que deseen trasladarse a ayudar: contactarse al 6 ...	Not labeled	TRUE	1	es	CHEQ	7	4	1	142	21	0
9890180287	en la comuna de nancagua (vi región) aún no hay ni agua ni lu	Not labeled	TRUE	1	es	CHEQ	4	1	0	63	16	0
9875059298	el terremoto de chile reduce la duracion de los dias en 1.26 microsegundos y movio el eje de la tierra 8 centimetros	Not labeled	TRUE	1	es	CHEQ	9	1	0	116	23	0
9856746275	#24h se necesitan militares en penco urgente @biobio #terremotochile #chile #concepcio	Not labeled	TRUE	1	es	CHEQ	7	1	1	86	11	4
9794639378	rt @marcelopradosz: @rodrigosepu: en cabrero la situación es tranquila y sólo hay temor por los reos sueltos. por favor rt para tranquilizar	Not labeled	TRUE	1	es	CHEQ	7	2	0	142	24	0
9788304950	@reportwiteros busco de urgencia a la familia garay rivas que se encuentra en la localidad de santa juana concepcion porfavor avisar	Not labeled	TRUE	1	es	CHEQ	8	2	2	132	21	0
9723925077	47 muertos #terremotochile la noticia es confirmada =(	Not labeled	TRUE	1	es	CHEQ	3	1	0	54	7	1
9872903964	@reportwiteros google habilita pagina para donaciones desde el extranjero http://www.google.com/relief/chileearthquake/ #rptw	Not labeled	TRUE	1	es	CHEQ	6	0	0	125	16	1
9846694950	rt @kokesaldana: @tvn_monicar necesito ubicar a angie puentes contreras y familia cerca de villa las princesa	Not labeled	TRUE	1	es	CHEQ	6	3	0	109	16	0
9743980955	rt @earcos: piden a @movistarchile que libere los wi-fi comerciales para poder mejorar comunicaciones /via @micronauta (rt porfa)	Not labeled	TRUE	1	es	CHEQ	5	4	1	129	19	0
9789619917	@tvn_pablo busca a iris sierra y rene ormeÑo en san pedro de la paz.	Not labeled	TRUE	1	es	CHEQ	5	3	0	69	15	0
9836596232	rt @muchachurris es cierto esto? guendelman junten agua. corte general en santiago a las 16.00! / yo tb quiero saber!	Not labeled	TRUE	1	es	CHEQ	6	4	2	117	20	0
9881301868	clinton promete más ayuda para chile http://bit.ly/bs81xg	Not labeled	TRUE	1	es	CHEQ	3	2	0	58	11	0
9796218432	rt @tvn_mauricio: aquí la lista de supermercados y farmacias abiertos http://bit.ly/cvxiey desde valpo a p.montt (gracias a @fcevenindeath)	Not labeled	TRUE	1	es	CHEQ	9	0	0	140	22	0
9726460879	lean un poco de esto y ya luego me platican. http://bit.ly/wshnh http://bit.ly/cjwxck relacionado con el terremoto de chile de 8.3º	Not labeled	TRUE	1	es	CHEQ	4	2	3	132	27	0
9784536753	#terremotochile para poder comunicarnos con constitucion porfavor dar un numero netel o llamar a  56*129*578 para contacto.	Not labeled	TRUE	1	es	CHEQ	5	3	0	123	19	1
9788797378	rt @cruzrojainforma: carabineros ha debido emplear medidas extremas de fuerza para evitar saqueos. #terremotochile por favor no se expon ...	Not labeled	TRUE	1	es	CHEQ	7	3	2	140	19	1
9875566228	@airarrazaval ojo con esto: se adelanta para las 18hs el toque de queda en concepción	Not labeled	TRUE	1	es	CHEQ	5	1	2	86	16	0
9774823474	estoy pa´ dentro con los saqueos de conce... caótico y tercermundista!!	Not labeled	TRUE	1	es	CHEQ	2	0	0	73	12	0
9842301934	rt @copano: desde las 20 horas hasta mediodia de mañana adelantan toque de queda.	Not labeled	TRUE	1	es	CHEQ	5	1	0	82	15	0
9732478638	estas réplicas están causando el colapso de diversos edificios que quedaron en malas condiciones por el terremoto principa	Not labeled	TRUE	1	es	CHEQ	5	3	1	124	20	0
9779953131	alguien tiene información de la ciudad de cauquenes??????	Not labeled	TRUE	1	es	CHEQ	3	1	1	58	9	0
9874398526	nesecito saber de la familia godoy ramirez que se encontraban entre concepcion y coronel ..fuerza a todos !!!  marcela valdivia	Not labeled	TRUE	1	es	CHEQ	6	3	3	127	19	0
9785803778	rt @tvnlab: rt @aradx: rt @myricri: estoy en busca de esteban espinoza ansieta esta en concepcion  #terremotochile #fuerzachile #rptw	Not labeled	TRUE	1	es	CHEQ	14	2	0	133	19	3
9881406649	#nota @anahi hará tres conciertos por chile http://bit.ly/an7mxv	Not labeled	TRUE	1	es	CHEQ	4	2	0	65	11	1
9775261854	rt @alvaro_caceres: todo el pueblo de juan fernandez desapareció. todo. mi hermano se salvó de milagr	Not labeled	TRUE	1	es	CHEQ	5	2	3	103	16	0
9881998361	rt @carolinamillan: ricardo arjona ha manifestado interés por colaborar con #chile para la #teleton se verá si es ... http://bit.ly/96j8np	Not labeled	TRUE	1	es	CHEQ	8	5	1	140	23	2
9876864430	rt @ric_higuera: insulza: "la intervención de las fuerzas armadas era necesaria. está bien que se hiciera". en vivo por cooperativa.	Not labeled	TRUE	1	es	CHEQ	7	1	1	134	21	0
9836635682	rt @cristianvega88: intendente los rios confirma inicio de clases mínimo para el 8/03 #terremotochile #valdivia	Not labeled	TRUE	1	es	CHEQ	6	1	0	112	17	2
9808262262	rt @copano: urgente: el @ejercito_chile tiene twitter y esta monitoreando info acerca d lugares abandonados donde aún no llegan. rt a to2.	Not labeled	TRUE	1	es	CHEQ	5	4	2	139	23	0
9787242591	rt @carlos_baute: xfavor alguien d chile q pueda llamar a estos nrs y avisar x aquí como estan: 98708665 alfred	Not labeled	TRUE	1	es	CHEQ	7	3	3	112	20	0
9754229935	@movistarchile  grande movistaar!!  fue lo uniko que sevia durante horas! y yo tengo entel .. y no funcionaba	Not labeled	TRUE	1	es	CHEQ	3	3	1	109	17	0
9780419603	rt @grmadryn rt @paniko: mapa colaborativo con todo el comercio abierto en ciudades chilenas. rt porfa http://tinyurl.com/yfplktu	Not labeled	TRUE	1	es	CHEQ	7	0	0	129	20	0
9774070264	rt @unavezalasemana: durante de la tarde-noche el municipio de concepción hará distribución de alimentos de primera necesidad #terremoto ...	Not labeled	TRUE	1	es	CHEQ	10	1	0	143	21	1
9891457868	rt @alejandrosanz: urgente chile: porfavor mandar comida a los chilenos mas afectados. http://bit.ly/dzsrzr	Not labeled	TRUE	1	es	CHEQ	5	1	0	107	16	0
9756906565	rt @psicovivir: es importante que a los niño se les duerma hablandoles. deben sentir la seguridad de sus seres queridos #terremotochile	Not labeled	TRUE	1	es	CHEQ	4	2	2	136	22	1
9828522136	rt @cnn_chile: vecinos de concepción se organizan para evitar robos http://url4.eu/1votw	Not labeled	TRUE	1	es	CHEQ	5	3	1	89	15	0
9784549930	rt @sowhatz: escuché en la radio que carrier 188 es gratuito para llamadas nacionales. #terremotochile	Not labeled	TRUE	1	es	CHEQ	5	2	1	103	15	1
9886399388	rt @los_bunkers: aún buscamos a gregorio madinagoitia y flia. profesor de música. lota	Not labeled	TRUE	1	es	CHEQ	7	2	0	88	15	0
9887239674	rt @_mmedina: @carolafuentes rt por favor. busco a la familia salgado mejÍas de la ciudad de talcahuano sector las salinas. al 92156982	Not labeled	TRUE	1	es	CHEQ	11	1	0	136	23	0
9831611973	se dice que hay una ruptura en la farfana por ende maipu padre hurtado y peñaflor estara sin agu	Not labeled	TRUE	1	es	CHEQ	6	2	1	97	20	0
9781499886	rt @elisimone: en @ayudachile listado de tuiteros voluntarios para contactar familiares en distintos países #sebusca #terremotochile	Not labeled	TRUE	1	es	CHEQ	8	1	0	133	17	2
9787925735	en talcahuano la armada se encargará de custodiar las calles #terremotochile #chile	Not labeled	TRUE	1	es	CHEQ	5	2	1	84	12	2
9739835323	rt @6topoder: sí tienes familia en chile a través de http://evaphone.com/ pueden realizar 2 llamadas voip gratis a chile	Not labeled	TRUE	1	es	CHEQ	7	3	0	122	22	0
9876503502	@polloenconserva - en concepcion la gente de bien esta ocupando cintas rojas para diferenciarse de los ladrones. llamen a hacer lo mismo	Not labeled	TRUE	1	es	CHEQ	5	3	2	136	21	0
9890800198	@tele13online para ayudar a los 40 hogares de ancianos de la fundación las rosas http://www.muevetechile.org  #terremotochile	Not labeled	TRUE	1	es	CHEQ	6	1	1	126	20	1
9735989026	@hector_uc yo solo se que os mas afectados son del centro y sur de chile pero pues no se en que zona queden esos lugares	Not labeled	TRUE	1	es	CHEQ	5	1	5	120	25	0
9753874830	por si tienen un conocido en chile y buscan información o si quieren donar a unicef o direct relief...y si no es... http://bit.ly/9ptnhv	Not labeled	TRUE	1	es	CHEQ	5	4	0	137	28	0
9726880128	rt @eluniversal: los terremotos más devastadores en américa latina http://bit.ly/bonish #terremotochile	Not labeled	TRUE	1	es	CHEQ	5	0	0	105	16	1
9765296403	lo del aeropuerto de scl es un epic fail. transitando tanta gente la estructura no puede colapsar de esa menera.	Not labeled	TRUE	1	es	CHEQ	6	2	0	112	20	0
9826592718	rt @carolafuentes: se cae el sistema interconectado central no hay luz de temuco a chilo	Not labeled	TRUE	1	es	CHEQ	5	1	2	88	15	0
9840550690	4500 efectivos mas para conce ....lo dijo vidal..ojo no es sólo conce el problema son muchos lugares mas	Not labeled	TRUE	1	es	CHEQ	4	3	1	105	20	0
9741560836	la onemi dice que hay 147 muertos en chile...	Not labeled	TRUE	1	es	CHEQ	3	1	0	45	9	0
9795885382	@biobio dicen k van a coratar el agua en puente alto ? en el paradero 27 de av ?	Not labeled	TRUE	1	es	CHEQ	6	2	0	80	17	0
9723818154	rt @leoprieto: estructura de estacionamiento se derrumbó en las conde	Not labeled	TRUE	1	es	CHEQ	4	2	1	70	10	0
9786374953	@edo_arevalo cuerpo encontrado en llo lleo no corresponde a hijo de mi amigo edo mitjans favor retuitea esta info	Not labeled	TRUE	1	es	CHEQ	8	2	0	113	19	0
9856146517	@teletrece porfavor ayuda los vecinos en quilicura no dan mas... ayudenlos!	Not labeled	TRUE	1	es	CHEQ	4	1	0	75	11	0
9888418335	rt @ktakn: familia carrera salgado se encuentra bien en talcahuan	Not labeled	TRUE	1	es	CHEQ	4	1	1	65	10	0
9883173166	rt @biobio: chiguayante: vecinos organizados y más tranquilos por presencia policia	Not labeled	TRUE	1	es	CHEQ	5	0	0	84	12	0
9856237374	@ivanvalenzuela @copano urgente en constitución #apareció ivan lara de 8 aÑos que estÁ solo en esa ciudad busca parientes en todo chile.	Not labeled	TRUE	1	es	CHEQ	5	5	1	140	24	1
9786597310	@matiasrivade los 350 de constitución!	Not labeled	TRUE	1	es	CHEQ	1	1	0	39	6	0
9729267568	rt @eluniversal: el terremoto de chile fue "50 veces más intenso que el de haití" http://bit.ly/akm0ds	Not labeled	TRUE	1	es	CHEQ	6	0	1	104	20	0
9888249771	@loregar: @papelpiz: conce con agua en varias partes y la luz ya está llegand	Not labeled	TRUE	1	es	CHEQ	5	1	0	78	14	0
9887824538	rt @copano: urgente rt a to2: se necesitan 5000 voluntarios en conce para repartición de ayuda. reunirse en mall plaza el trebol (vía @e ...	Not labeled	TRUE	1	es	CHEQ	10	3	1	142	26	0
9820736049	@eluniversal - víctimas en chile suman 711 mientras continúan fuertes réplicas  http://tinyurl.com/ybxahoe	Not labeled	TRUE	1	es	CHEQ	3	3	0	109	17	0
9803097208	@cristian_pg bro conoces gente en bulnes? hay una familia q me piden ubicar: oscar sepulveda-margarita oyarzun...	Not labeled	TRUE	1	es	CHEQ	5	6	2	113	17	0
9781504331	rt @je_nna: embajadas chilenas están recibiendo chilenos y contactan fliares directamente a sus hogares o centros de refugio #terremotochile	Not labeled	TRUE	1	es	CHEQ	9	2	0	141	20	1
9842869940	#rptw necesito información de cristian muñoz y familia de curanilahue.muertos heridos sin h2	Not labeled	TRUE	1	es	CHEQ	6	3	0	94	16	1
9754263101	chilenos se vuelcan a supermercados y estaciones de servicio tras terremoto http://myloc.me/4giya	Not labeled	TRUE	1	es	CHEQ	5	1	1	97	15	0
9759111183	rt @sophiabliu: #chile utilizar un hashtag principal por tweet: #estoybien #estasbien #necesita #ofrece ú #tiene #abierto (cont) http:// ...	Not labeled	TRUE	1	es	CHEQ	12	4	0	141	17	7
9781754643	hola somos de iquique necesitamos saber de la ciudad de cauquenes no muestran nada en las noticias.... porfa	Not labeled	TRUE	1	es	CHEQ	4	4	1	108	18	0
9791154029	rt @victor__moreira: @copano urgente: dicen en radio biobio que no paren por chillan a llevar gente ya q los reos q se escaparon esta bu ...	Not labeled	TRUE	1	es	CHEQ	7	4	3	140	25	0
9794620918	@ivanvalenzuela ¿como ayudar?-http://ayudarchile.blogspot.com/- favor difundir! compilacion d los medios que existen hasta ahora para ayudar	Not labeled	TRUE	1	es	CHEQ	3	5	2	141	19	0
9729908109	red d carreteras concesionadas funcionó como los puentes: toda en el suelo.nuevo gobierno deberá supervisar q reconstrucción sea profesional	Not labeled	TRUE	1	es	CHEQ	5	2	1	143	21	0
9873847632	rt @leoprieto: desde anoche a las 3 am ya está arriba la versión más completa de #chileayuda. el equipo no para! - http://chileayuda.com	Not labeled	TRUE	1	es	CHEQ	7	0	0	139	26	1
9721475512	#internetnecesario rt @ac_scl se recogió el mar en algarrobo informa radio bio bio!! // precaucion ante tsunami @drpisanty sismologicos wrld	Not labeled	TRUE	1	es	CHEQ	9	3	2	141	19	1
9851680270	terremoto en chile modificó el eje de la tierra http://bit.ly/bwz6ww t________t	Not labeled	TRUE	1	es	CHEQ	6	1	0	80	14	0
9838573891	@copano la iglesia sólo recolectará fideo	Not labeled	TRUE	1	es	CHEQ	2	1	0	43	7	0
9779457045	daños por sismo podrían alcanzar los 30 mil millones de dólares	Not labeled	TRUE	1	es	CHEQ	4	1	0	66	14	0
9786411517	ya puesss.....canales de informacion necesitamos informacion de las comunas al otro lado del biobio	Not labeled	TRUE	1	es	CHEQ	6	1	0	99	15	0
9888547661	rt @ejercito_chile: recuerden que también estamos en fb con toda la información necesaria http://is.gd/9y4nv	Not labeled	TRUE	1	es	CHEQ	4	3	0	110	19	0
9835600974	rt @tvn24h: dichato: hay 3 albergues en #dichato. necesitan frazadas y alimentos básicos. "hay 12 fallecidos" carabineros de #dichato	Not labeled	TRUE	1	es	CHEQ	9	1	0	134	20	2
9726036595	rt @el_pais: un fuerte terremoto de 8.8 de magnitud causa al menos 64 muertos en chile: un terremoto de 8.8 grados en la escala... http: ...	Not labeled	TRUE	1	es	CHEQ	10	0	0	140	27	0
9797202566	@soledadonetto en curico dieron el agua y esta intomabl	Not labeled	TRUE	1	es	CHEQ	2	2	0	55	9	0
9786708559	rt @radutzan: rt @stark: #terremotochile: oficial: todos los telÉfonos pÚblicos @movistarchil	Not labeled	TRUE	1	es	CHEQ	6	1	0	95	13	1
9879567646	rt: @osvaldo_: rt @enanin metro valparaíso suspendido hasta el dìa 15 de marzo http://goo.gl/lfhr	Not labeled	TRUE	1	es	CHEQ	8	1	0	99	19	0
9790041003	rt @cristianarcos: se confirma totalmente que encontraron el cadaver de juan pablo mitjans. fuerza a sus amigos y familia.// que pena!!	Not labeled	TRUE	1	es	CHEQ	6	2	1	135	21	0
9893269578	rt @pajarilio: @tele13online urgente en constitucion apareció cristian beas lopez de 16 aÑos. es discapacitado y esta solo en esa ciudad ...	Not labeled	TRUE	1	es	CHEQ	7	4	0	142	22	0
9803116591	acabo de  hablar telefónicamente con cristobal jeldez #encontrada #terremotochile está en puerto saavedra en albergue ayuda para esa zona rt	Not labeled	TRUE	1	es	CHEQ	9	2	0	142	21	2
9872280909	@buenosdiatodos  necesitamos saber de diego muñoz fredes o graciela fredes de chiguayante porfa no se sabe nada de ellos	Not labeled	TRUE	1	es	CHEQ	4	4	3	121	20	0
9830777558	rt @gonolipa: amigos favor retwittear y si pueden publicarla en los grupos de facebook http://galeon.com/chancoayuda/index.htm (informac ...	Not labeled	TRUE	1	es	CHEQ	7	2	0	140	21	0
9758787039	la gente hace turnos con vecinos para proteger edificios colpasados y que no entren a saquearlos.	Not labeled	TRUE	1	es	CHEQ	5	2	0	97	16	0
9822003667	en gdl noticias están hablando del terremoto en chile :x	Not labeled	TRUE	1	es	CHEQ	4	1	0	57	11	0
9775209398	@tvn_mauricio ¿ no será bueno que las fuerzas armadas ayuden a mantener el orden y evitar los saqueos ?	Not labeled	TRUE	1	es	CHEQ	4	3	0	105	17	0
9894949675	rt @teleton_chile: amig@s también sumaremos la gran iniciativa de www.chileayuda.com a nuestra próxima página y el hashtag es #chileayuda	Not labeled	TRUE	1	es	CHEQ	7	2	0	140	25	1
9810442699	rt @chuqui: me informan que en isla mocha tienen serios problema	Not labeled	TRUE	1	es	CHEQ	3	4	1	64	11	0
9782761403	@soledadonettonecesito saber acerca de santa cruz  por que estan totalmente aislados y a mi mama ya se le acabo la bateria del celu.	Not labeled	TRUE	1	es	CHEQ	4	3	2	132	23	0
9889854729	en 30 min mas empieza el toque de queda.	Not labeled	TRUE	1	es	CHEQ	3	1	0	40	9	0
9782754669	rt @tele13online abastecimiento de gasolina estaría asegurado por 2 semanas: http://bit.ly/cngd3v #terremotochile	Not labeled	TRUE	1	es	CHEQ	6	0	0	114	16	1
9786327469	@tvn_mauricio  necesitamos saber de tome  porque solo dan noticias de dichato y estamos muy preocupados	Not labeled	TRUE	1	es	CHEQ	4	3	0	103	15	0
9793504433	rt @fantasmitalatin: @univisioncorp en solidaridad con el pueblo chileno buscador de personas! please rt: http://www.tconnections.net/ch ...	Not labeled	TRUE	1	es	CHEQ	8	2	0	140	19	0
9789084210	rt @a_parraguez: en pichilemu: la ciudad se encuentra sin electricidad y sin comunicacion. la conectividad vial se regularizó. se ruega  ...	Not labeled	TRUE	1	es	CHEQ	7	3	3	141	20	0
9789139568	@tvn_mauricio @tvn24h nueva replica del terremoto en temuco... gracias a dios fue despacio	Not labeled	TRUE	1	es	CHEQ	6	1	0	90	13	0
9774838249	saqueadores dicen q es necesidad y se roban plasma	Not labeled	TRUE	1	es	CHEQ	2	2	1	50	9	0
9744480486	alguien de cabrero que me pueda decir como está la cosa por allá? tengo parientes por ahí que no puedo contactar #chile	Not labeled	TRUE	1	es	CHEQ	4	3	3	122	22	1
9842840931	rt @adnradio: adn hoy transmite en conjunto para todo el país a través de todas las emisoras de iberoamericana radio chile: fm... http:/ ...	Not labeled	TRUE	1	es	CHEQ	8	1	0	142	25	0
9857781179	@felipeharboe ya se pudo contactar al papÁ de ivan jara. va viajando desde santiago	Not labeled	TRUE	1	es	CHEQ	2	3	1	84	14	0
9830859540	rt @tvn24h: utilidad pÚblica: sobreconsumo de agua afecta suministro. moderar consumo de luz también.	Not labeled	TRUE	1	es	CHEQ	8	2	0	103	16	0
9783901578	#terremoto en chile. esfuerzos e iniciativas en la red para ayudar.: http://wp.me/p3kcv-h8	Not labeled	TRUE	1	es	CHEQ	5	2	0	90	16	1
9895532392	rt @uchile: consejo universitario fijó inicio de clases para el 15 de marzo http://www.uchile.cl/uchile.portal?_nfpb=true&_pagelabel=not ...	Not labeled	TRUE	1	es	CHEQ	6	1	0	141	23	0
9745667100	rt @cooperativa: conozca las medidas que debe tomar tras el terremoto http://bit.ly/ah6x5j #terremotochile	Not labeled	TRUE	1	es	CHEQ	4	2	1	106	16	1
9876361456	nueve hospitales del país inutilizados por terremoto http://url4.eu/1wshw	Not labeled	TRUE	1	es	CHEQ	3	0	0	74	12	0
9861278471	@biobiodeportes @biobio @cnnchile  en ciudad de los valles falta electricidad y agu	Not labeled	TRUE	1	es	CHEQ	3	2	0	83	12	0
